Iteration	Y	var_1	var_2	var_3	var_4
210.0	0.5221142619020056	22.0	12.0	20.0	29.0
211.0	0.5344057215791324	24.0	11.0	25.0	20.0
212.0	0.26079282355129463	10.0	10.0	29.0	29.0
213.0	0.23673734023768744	8.0	11.0	29.0	29.0
214.0	0.42868145817590597	17.0	9.0	23.0	24.0
215.0	0.45938737280481995	11.0	21.0	29.0	20.0
216.0	0.4755020181740717	9.0	24.0	29.0	20.0
217.0	0.44058981491803056	20.0	9.0	24.0	26.0
218.0	0.4022838466404563	11.0	18.0	29.0	24.0
219.0	0.5570038443927436	21.0	24.0	23.0	29.0
220.0	0.4374655307449056	15.0	12.0	29.0	20.0
