Iteration	Y	var_1	var_2
1.0	0.11644999514986304	0.5488135039273248	0.978618342232764
2.0	0.11644999514986304	0.7151893663724195	0.7991585642167236
3.0	0.11644999514986304	0.6027633760716439	0.46147936225293185
4.0	0.11644999514986304	0.5448831829968969	0.7805291762864555
5.0	0.11644999514986304	0.4236547993389047	0.11827442586893322
6.0	0.11644999514986304	0.6458941130666561	0.6399210213275238
7.0	0.11644999514986304	0.4375872112626925	0.1433532874090464
8.0	0.13455785612090332	0.8917730007820798	0.9446689170495839
9.0	0.11644999514986304	0.9636627605010293	0.5218483217500717
10.0	0.11644999514986304	0.3834415188257777	0.4146619399905236
11.0	0.11644999514986304	0.7917250380826646	0.26455561210462697
12.0	0.11644999514986304	0.5288949197529045	0.7742336894342167
13.0	0.11644999514986304	0.5680445610939323	0.45615033221654855
14.0	0.11644999514986304	0.925596638292661	0.5684339488686485
15.0	0.11644999514986304	0.07103605819788694	0.018789800436355142
16.0	0.11644999514986304	0.08712929970154071	0.6176354970758771
17.0	0.11644999514986304	0.02021839744032572	0.6120957227224214
18.0	0.11644999514986304	0.832619845547938	0.6169339968747569
19.0	0.11644999514986304	0.7781567509498505	0.9437480785146242
20.0	0.11644999514986304	0.8700121482468192	0.6818202991034834
21.0	0.11644999514986304	0.714505304055003	0.9432470840677072
22.0	0.11644999514986304	0.5162814168193047	0.5927360137242299
23.0	0.11644999514986304	0.8336824030497447	0.4280449514675732
24.0	0.11644999514986304	0.7073147360170742	0.36153893439721874
25.0	0.11644999514986304	0.49569434974515275	0.31859817701740295
26.0	0.11644999514986304	0.7327402874444097	0.5160339714116019
27.0	0.11644999514986304	0.35530700052561703	0.2708598395821196
28.0	0.11644999514986304	0.6308265924594306	0.23536834032336465
29.0	0.11644999514986304	0.4450131847992981	0.897139534513739
30.0	0.11644999514986304	0.27373559846557854	0.14295376107392838
31.0	0.11644999514986304	0.21223249449453885	0.012583337766809212
32.0	0.11644999514986304	0.13579799022368344	0.13497259623298594
33.0	0.11644999514986304	0.20812053324365237	0.2759028236739013
34.0	0.11644999514986304	0.2424304253540459	0.41337491890044814
35.0	0.11644999514986304	0.09677751811291503	0.47519350854693926
36.0	0.11644999514986304	0.08360770772820063	0.33426424716386044
37.0	0.11644999514986304	0.22951021753338474	0.5523694495170581
38.0	0.11644999514986304	0.37435488817566664	0.5551952102754006
39.0	0.11644999514986304	0.3802811640523084	0.6974615107024164
40.0	0.11644999514986304	0.23797100542593977	0.6927312888924533
41.0	0.11644999514986304	0.31615007819152063	0.8215726777307637
42.0	0.11644999514986304	0.012566226994917835	0.20094999831666416
43.0	0.11644999514986304	0.9289106611195236	0.3275992168587544
44.0	0.11644999514986304	0.10974133590183424	0.7613989914928302
45.0	0.11644999514986304	0.1896482640119885	0.8689635807441264
46.0	0.11644999514986304	0.31105751773777107	0.9602240253982193
47.0	0.11644999514986304	0.5726264268558567	0.10398297376036791
48.0	0.11644999514986304	0.717719021504031	0.13265365217814762
49.0	0.11644999514986304	1.0	0.0
50.0	0.11644999514986304	0.8790600831164407	0.15262471945570516
51.0	0.11644999514986304	0.8602931829652453	0.021523085499940964
52.0	0.11644999514986304	1.0	0.1288920200490498
53.0	0.11644999514986304	0.0	1.0
54.0	0.11644999514986304	0.6430939885313899	0.9115335776903255
55.0	0.11644999514986304	0.04792859869612999	0.8799177971668344
56.0	0.11644999514986304	0.13937911594688657	0.9962750203180643
