Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5904496076487891	17.0	14.0	24.0	27.0
2.0	0.6221808026620331	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5396826399404936	8.0	24.0	22.0	23.0
5.0	0.525511559204335	8.0	10.0	27.0	26.0
6.0	0.5863716232356023	12.0	20.0	22.0	27.0
7.0	0.5969150258992296	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6332924044730212	23.0	23.0	24.0	23.0
10.0	0.5378869681182388	9.0	8.0	25.0	25.0
11.0	0.5868479249110914	11.0	22.0	25.0	29.0
12.0	0.6057020682959647	17.0	24.0	26.0	24.0
13.0	0.5713397722111413	6.0	24.0	28.0	24.0
14.0	0.5912870401387935	11.0	24.0	24.0	26.0
15.0	0.5794296740628179	12.0	19.0	21.0	24.0
16.0	0.5953707649625385	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5979565721546412	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.4224121299504059	8.0	10.0	24.0	25.0
22.0	1.0	5.0	9.0	23.0	25.0
23.0	0.551227027464731	9.0	10.0	25.0	25.0
24.0	0.4136699772286381	8.0	9.0	24.0	26.0
25.0	0.4388557431458113	9.0	10.0	23.0	26.0
26.0	0.41829265054625697	8.0	10.0	24.0	26.0
27.0	0.5146272992486082	9.0	9.0	24.0	27.0
28.0	0.41432017486316486	8.0	9.0	23.0	25.0
29.0	0.4734699267134725	9.0	10.0	22.0	24.0
30.0	0.5923359879869861	9.0	24.0	25.0	21.0
31.0	0.5120369224309026	7.0	12.0	28.0	29.0
32.0	0.5007900329388917	7.0	13.0	29.0	26.0
33.0	0.5441793206631403	10.0	15.0	29.0	28.0
34.0	0.575907896099058	12.0	19.0	28.0	25.0
35.0	0.5418455557876585	7.0	17.0	29.0	23.0
36.0	0.5430096276985871	8.0	14.0	26.0	27.0
37.0	1.0	8.0	21.0	20.0	20.0
38.0	0.5110298798092607	5.0	16.0	29.0	28.0
39.0	0.5993771784564568	16.0	18.0	24.0	24.0
40.0	0.5820174062112696	15.0	19.0	29.0	29.0
41.0	0.539035900764389	8.0	18.0	29.0	27.0
42.0	0.5937736430585718	17.0	20.0	20.0	29.0
43.0	0.617908448448012	23.0	16.0	23.0	29.0
44.0	0.5032625389658606	5.0	15.0	29.0	25.0
45.0	0.601406549823474	15.0	24.0	20.0	25.0
46.0	0.5855668904826998	13.0	24.0	29.0	29.0
47.0	0.47747313872649705	5.0	11.0	29.0	27.0
48.0	0.6187481526393851	20.0	18.0	29.0	20.0
49.0	0.49002942015586565	11.0	14.0	20.0	26.0
50.0	0.5590179640386294	13.0	15.0	20.0	29.0
51.0	0.5694252242391423	13.0	14.0	20.0	23.0
52.0	0.4593918028839504	9.0	13.0	20.0	28.0
53.0	0.45700945166385215	9.0	13.0	22.0	26.0
54.0	0.6220560338774507	24.0	24.0	20.0	29.0
55.0	0.4729251163695903	10.0	14.0	22.0	29.0
56.0	0.61775538122528	24.0	18.0	20.0	20.0
57.0	0.5509161267614966	5.0	21.0	29.0	20.0
58.0	0.4785732773567521	9.0	15.0	20.0	27.0
59.0	0.6243915102319559	24.0	17.0	29.0	29.0
60.0	0.5912944122524083	13.0	24.0	29.0	20.0
61.0	0.4404440165083392	8.0	13.0	22.0	29.0
62.0	0.5220439543385047	5.0	14.0	29.0	20.0
63.0	0.4410976868609201	5.0	8.0	29.0	29.0
64.0	1.0	5.0	5.0	29.0	29.0
65.0	1.0	7.0	14.0	20.0	29.0
66.0	0.44579080152285055	9.0	12.0	22.0	28.0
67.0	0.44835783341015956	5.0	9.0	29.0	29.0
68.0	0.48019456239275277	10.0	13.0	21.0	27.0
69.0	0.4274959881978013	8.0	13.0	23.0	29.0
70.0	0.4829616712898188	6.0	9.0	28.0	28.0
71.0	0.46175191222700207	9.0	14.0	20.0	25.0
72.0	0.45232443329192745	9.0	13.0	22.0	29.0
73.0	0.44579080152285055	9.0	11.0	20.0	26.0
74.0	0.43682499328966495	8.0	11.0	22.0	26.0
75.0	0.40187900627277595	8.0	11.0	23.0	29.0
76.0	0.5000560675715978	10.0	16.0	22.0	26.0
77.0	0.5613438888887307	10.0	15.0	29.0	20.0
78.0	0.42022656406694425	8.0	12.0	23.0	28.0
79.0	0.43476797196082395	8.0	12.0	22.0	29.0
80.0	0.5975857121884701	24.0	10.0	20.0	29.0
81.0	0.6400866683358891	24.0	24.0	29.0	20.0
82.0	1.0	7.0	11.0	25.0	29.0
83.0	0.41605637195557865	8.0	11.0	22.0	29.0
84.0	0.4232345623166215	9.0	11.0	23.0	29.0
85.0	0.46532606836652174	9.0	12.0	21.0	25.0
86.0	0.4834392311675165	7.0	11.0	29.0	28.0
87.0	0.4446082891547904	10.0	11.0	20.0	28.0
88.0	0.46194329572875115	9.0	14.0	23.0	28.0
89.0	0.4721179542196997	8.0	14.0	23.0	24.0
90.0	0.5038051953395543	7.0	14.0	29.0	29.0
91.0	0.4699080843229893	5.0	9.0	29.0	27.0
92.0	0.5226945508047696	7.0	14.0	26.0	23.0
93.0	0.5100298214701253	5.0	12.0	29.0	24.0
94.0	0.4943645501413567	9.0	13.0	22.0	22.0
95.0	0.572469461647572	10.0	15.0	24.0	23.0
96.0	1.0	7.0	14.0	20.0	22.0
97.0	0.48530782668441214	9.0	12.0	23.0	23.0
98.0	0.5536032231202362	11.0	12.0	22.0	20.0
99.0	0.5683734183766058	11.0	16.0	24.0	29.0
100.0	0.4044135291457026	8.0	11.0	23.0	28.0
101.0	0.5111756549536685	7.0	11.0	29.0	20.0
102.0	1.0	10.0	7.0	20.0	20.0
103.0	0.5412711614918926	8.0	13.0	25.0	20.0
104.0	0.5914971473981178	17.0	13.0	29.0	29.0
105.0	0.5768557333518296	15.0	13.0	29.0	20.0
106.0	0.5295119034673663	5.0	19.0	29.0	25.0
107.0	0.6147325477929355	19.0	24.0	20.0	20.0
108.0	0.6246363662255224	24.0	14.0	26.0	20.0
109.0	0.42153270616687677	8.0	10.0	23.0	26.0
110.0	0.5304521092165879	10.0	12.0	29.0	29.0
111.0	0.5306875828873004	8.0	13.0	29.0	22.0
112.0	1.0	24.0	5.0	22.0	29.0
113.0	0.5715795554638443	10.0	20.0	29.0	20.0
114.0	0.431122362327723	5.0	17.0	27.0	20.0
115.0	1.0	5.0	17.0	26.0	22.0
116.0	0.5313117445564037	5.0	17.0	29.0	20.0
117.0	0.5506734904528529	7.0	16.0	28.0	20.0
118.0	0.5344536507126602	9.0	15.0	29.0	25.0
119.0	0.43582877975899864	8.0	13.0	24.0	25.0
120.0	0.5902361142637158	15.0	14.0	24.0	20.0
121.0	0.5416622775372345	7.0	12.0	27.0	24.0
122.0	0.6064433709553689	24.0	14.0	20.0	25.0
123.0	0.5608531355953319	8.0	21.0	29.0	24.0
124.0	0.5788634222360889	14.0	18.0	29.0	20.0
125.0	0.3786862539481409	5.0	12.0	27.0	20.0
126.0	0.3690569794817371	5.0	11.0	27.0	20.0
127.0	1.0	5.0	11.0	28.0	20.0
128.0	1.0	5.0	11.0	26.0	20.0
129.0	0.5581638919616012	11.0	12.0	23.0	27.0
130.0	0.530630390072881	10.0	12.0	23.0	27.0
131.0	0.530630390072881	10.0	12.0	23.0	27.0
