Iteration	Y	var_1	var_2
1.0	0.12671335991082294	0.5488135039273248	0.978618342232764
2.0	0.11032201688236015	0.7151893663724195	0.7991585642167236
3.0	0.12671335991082294	0.6027633760716439	0.46147936225293185
4.0	0.12671335991082294	0.5448831829968969	0.7805291762864555
5.0	0.12671335991082294	0.4236547993389047	0.11827442586893322
6.0	0.12671335991082294	0.6458941130666561	0.6399210213275238
7.0	0.12671335991082294	0.4375872112626925	0.1433532874090464
8.0	0.12688993711594748	0.8917730007820798	0.9446689170495839
9.0	0.14475386730955853	0.9636627605010293	0.5218483217500717
10.0	0.12671335991082294	0.3834415188257777	0.4146619399905236
11.0	0.14475386730955853	0.7917250380826646	0.26455561210462697
12.0	0.12671335991082294	0.5288949197529045	0.7742336894342167
13.0	0.12671335991082294	0.5680445610939323	0.45615033221654855
14.0	0.14475386730955853	0.925596638292661	0.5684339488686485
15.0	0.12671335991082294	0.07103605819788694	0.018789800436355142
16.0	0.12671335991082294	0.08712929970154071	0.6176354970758771
17.0	0.12671335991082294	0.02021839744032572	0.6120957227224214
18.0	0.14475386730955853	0.832619845547938	0.6169339968747569
19.0	0.11032201688236015	0.7781567509498505	0.9437480785146242
20.0	0.14475386730955853	0.8700121482468192	0.6818202991034834
21.0	0.11032201688236015	0.7299114027982688	0.8785252817437093
22.0	0.11032201688236015	0.7389843889420447	0.96164233404401
23.0	0.11032201688236015	0.7527100854966609	0.9300954986802217
24.0	0.11032201688236015	0.7215894558041518	0.8320417404113426
25.0	0.11032201688236015	0.7678069385013223	1.0
26.0	0.11032201688236015	0.7633704690733722	0.9682723985832972
27.0	0.12671335991082294	0.0	1.0
28.0	0.11032201688236015	0.7543978912219743	0.8598489881828023
29.0	0.12671335991082294	0.0	0.30925027419689227
30.0	0.11032201688236015	0.7386256873585791	1.0
31.0	0.12671335991082294	0.2392370226494027	0.8673025446731631
32.0	0.11032201688236015	0.7538210288670444	0.894331829521619
33.0	0.14475386730955853	1.0	0.0
34.0	0.11032201688236015	0.7328532388516822	0.8223541102598398
35.0	0.12671335991082294	0.21989743091591102	0.23045183179866321
36.0	0.12671335991082294	0.33250117376547933	0.640008308036897
37.0	0.11032201688236015	0.7389999310903758	0.8601329505435761
38.0	0.12671335991082294	0.5966876953856405	0.0
39.0	0.11032201688236015	0.7532234682018021	0.9866737948399957
40.0	0.12671335991082294	0.0	0.8038172453341493
41.0	0.11032201688236015	0.7017710730946539	0.9383116934395228
42.0	0.11032201688236015	0.7176288321175202	0.921642456944728
43.0	0.11032201688236015	0.7028497263188637	0.9793492746515851
44.0	0.11032201688236015	0.7122709095281512	0.9587216001934155
45.0	0.12671335991082294	0.2604913504824002	0.0
46.0	0.11032201688236015	0.6961909117922008	0.8994245335221939
47.0	0.12671335991082294	0.1649698349854931	0.4331223096855373
48.0	0.11032201688236015	0.6954492636932603	1.0
49.0	0.12671335991082294	0.20122150293593663	1.0
50.0	0.11032201688236015	0.7163397997486474	0.8126763016730676
