V1
:10D,94
:10D:mh1,22
:10D:mh2,6
:11D:mh1,33
:11D:mh2,48
:12D:mh1,45
:12D:mh2,43
:13D,56
:14D,22
:15D:mh1,16
:15D:mh3,16
:16D,3
:19D:mh3,86
:1D,280
:1I:A,9
:1I:S,9
:1I:T,19765
:20D:mh1,19
:21D:mh1,23
:23D,15
:25D,16
:2D:mh1,901
:31D:mh1,35
:32D,11
:35D,34
:38D,15
:3D,50
:4D:mh1,84
:4D:mh2,152
:50D,6
:58D,48
:6D:mh2,100
:7D,89
:8D:mh2,60
:9D,69
