V1
:10D,0.0642501961474848
:10D:mh1,0.946437499749801
:11D,0.0483739694364419
:11D:mh1,0.737086265933289
:12D,0.0371148501793599
:12D:mh1,0.370412544758418
:12D:mh2,1.04757135508921
:13D,0.0286959667052641
:13D:mh1,0.298043612761092
:13D:mh2,0.815849391666651
:14D,0.0222626279226032
:14D:mh1,0.340724864642044
:15D,0.0173003329967896
:15D:mh1,0.0903862945355611
:15D:mh4,3.41025981848443
:16D,0.0134559507571079
:16D:mh1,0.347445910858271
:17D,0.0104710404323491
:17D:mh1,0.164466176560903
:18D,0.00815066719842518
:18D:mh2,0.467489528455926
:19D,0.00634563689427052
:19D:mh1,0.159852886295255
:19D:mh2,0.182040605419579
:1D,2.93569893880468
:1I:A,39.284710428003
:1I:C,1.29389877136939
:1I:G,1.11433824670812
:1I:T,3.94140946318509
:20D,0.00494091130243374
:20D:mh1,0.0258961069548562
:21D,0.00384743220198384
:21D:mh1,0.0780823899710482
:22D,0.0029960967860569
:22D:mh1,0.0314135656706358
:22D:mh3,0.307567158800711
:22D:mh4,0.863912677254669
:23D,0.00233321363481532
:23D:mh1,0.0122324547716781
:23D:mh2,0.158583531825104
:23D:mh4,0.67281586955125
:24D,0.00181703097070183
:24D:mh1,0.0381065814202737
:24D:mh2,0.104311013352085
:25D,0.00141506456829652
:25D:mh1,0.0370967943128542
:25D:mh3,0.14528443853904
:26D,0.00110203215132722
:26D:mh1,0.0108145742928974
:27D,0.000858252365798417
:27D:mh1,0.0129224675534523
:27D:mh2,0.0246365168950231
:27D:mh3,0.0881194663530634
:28D,0.000668401769611464
:28D:mh1,0.00700931393892218
:28D:mh2,0.0191869386499959
:29D,0.000520548751088913
:29D:mh1,0.0107425103656876
:29D:mh2,0.035384768853039
:29D:mh3,0.0534471580606488
:2D,2.27194282235665
:30D,0.000405402160694204
:30D:mh1,0.00637704571126113
:30D:mh2,0.0159202191342996
:30D:mh3,0.0832493771011488
:30D:mh5,0.297054389448329
:31D,0.000315726670923154
:31D:mh1,0.00640939287332422
:31D:mh2,0.0247973582569218
:32D,0.000245887731456823
:32D:mh1,0.00507440258922447
:32D:mh2,0.0141169605367025
:33D,0.000191497322304059
:33D:mh1,0.0019437466439074
:33D:mh2,0.010994299920572
:34D,0.000149138140452369
:34D:mh1,0.00380957748759616
:34D:mh2,0.0101379060121847
:35D,0.000116148835127072
:35D:mh1,0.00300599612031639
:35D:mh2,0.0091224382980844
:35D:mh3,0.011925672937551
:36D,9.04567692266994e-05
:36D:mh1,0.00189721497443674
:36D:mh2,0.00970123186670943
:36D:mh3,0.0068201831486338
:37D,7.04477844878195e-05
:37D:mh1,0.00145384068301258
:37D:mh2,0.00681109617041372
:38D,5.48647801047957e-05
:38D:mh1,0.000844572499875816
:38D:mh2,0.00314991966536348
:39D,4.27287286273686e-05
:39D:mh1,0.000867416999886062
:39D:mh3,0.00760883629884216
:3D,1.7006032264349
:40D,3.3277164629649e-05
:40D:mh1,0.000512259115524826
:40D:mh2,0.000955261426337357
:41D,2.59162804526666e-05
:41D:mh1,0.000662005302899623
:41D:mh2,0.000743958346869441
:42D,2.01836187603163e-05
:42D:mh1,0.000317494410811551
:42D:mh2,0.00332342810628478
:42D:mh3,0.00207237121465849
:43D,1.57190176987414e-05
:43D:mh1,0.000576951423441938
:43D:mh2,0.000617293885439888
:44D,1.22419830828149e-05
:44D:mh1,0.000256760125926139
:44D:mh2,0.000480748961365775
:44D:mh4,0.00484375836477296
:45D,9.53406590004382e-06
:45D:mh1,0.000390302834716466
:45D:mh2,0.00027368698090116
:45D:mh7,0.0170382798585867
:46D,7.42513792992983e-06
:46D:mh1,0.000296470529492586
:46D:mh2,0.000717884254777891
:47D,5.7827032030577e-06
:47D:mh1,0.000267051859719559
:48D,4.50357376628916e-06
:48D:mh1,0.000137137618739654
:48D:mh2,0.000129280575698377
:48D:mh3,0.00092481704202749
:49D,3.50738676705024e-06
:49D:mh1,0.000126374179032193
:49D:mh2,0.000376157580623516
:4D,1.15153267521686
:4D:mh3,20.3306794300073
:50D,2.73155555607176e-06
:50D:mh1,0.000112743041594685
:50D:mh2,0.00029295181834784
:51D,2.12733760361083e-06
:51D:mh1,9.82428889174257e-05
:51D:mh2,6.10678198790161e-05
:51D:mh4,0.000613528657582664
:52D,1.65677219024419e-06
:52D:mh1,8.4641166243743e-05
:52D:mh3,0.00017011058830345
:53D,1.29029547844073e-06
:53D:mh1,3.33936004945646e-05
:53D:mh2,3.70395050784319e-05
:53D:mh5,0.000945459006255044
:54D,1.00488312863575e-06
:54D:mh1,5.20139244294811e-05
:54D:mh2,6.83086733918104e-05
:54D:mh3,0.000103177287347796
:55D,7.82603767281784e-07
:55D:mh1,2.81978908060795e-05
:55D:mh2,0.000106397696656222
:55D:mh3,8.03545521816465e-05
:56D,6.09492426690178e-07
:56D:mh1,1.87647059548302e-05
:56D:mh2,0.000106797690880157
