Iteration	Y	var_1	var_2
1.0	0.11439326153450374	0.5488135039273248	0.978618342232764
2.0	0.11439326153450374	0.7151893663724195	0.7991585642167236
3.0	0.11439326153450374	0.6027633760716439	0.46147936225293185
4.0	0.11439326153450374	0.5448831829968969	0.7805291762864555
5.0	0.11439326153450374	0.4236547993389047	0.11827442586893322
6.0	0.11439326153450374	0.6458941130666561	0.6399210213275238
7.0	0.11439326153450374	0.4375872112626925	0.1433532874090464
8.0	0.11439326153450374	0.8917730007820798	0.9446689170495839
9.0	0.11439326153450374	0.9636627605010293	0.5218483217500717
10.0	0.11439326153450374	0.3834415188257777	0.4146619399905236
11.0	0.11439326153450374	0.7917250380826646	0.26455561210462697
12.0	0.11439326153450374	0.5288949197529045	0.7742336894342167
13.0	0.11439326153450374	0.5680445610939323	0.45615033221654855
14.0	0.11439326153450374	0.925596638292661	0.5684339488686485
15.0	0.11439326153450374	0.07103605819788694	0.018789800436355142
16.0	0.11439326153450374	0.08712929970154071	0.6176354970758771
17.0	0.11439326153450374	0.02021839744032572	0.6120957227224214
18.0	0.11439326153450374	0.832619845547938	0.6169339968747569
19.0	0.11439326153450374	0.7781567509498505	0.9437480785146242
20.0	0.11439326153450374	0.8700121482468192	0.6818202991034834
21.0	0.11439326153450374	0.9883738380592262	0.4837528647017362
22.0	0.11439326153450374	0.3920217173051701	0.784083046403244
23.0	0.11439326153450374	0.44820272374154624	0.68221575262952
24.0	0.11439326153450374	0.6258314142890883	0.10684190956922368
25.0	0.11439326153450374	0.6470558919140595	0.10375645593905147
26.0	0.11439326153450374	0.7100930298974862	0.837106258979141
27.0	0.11439326153450374	0.1426557759990048	0.4271189253411922
28.0	0.11439326153450374	0.08949601299004706	0.4107014097463798
29.0	0.11439326153450374	0.028587869517106124	0.5601746357903177
30.0	0.11439326153450374	0.5011890896793757	0.9017883213111437
31.0	0.11439326153450374	0.2438034121346846	0.42434933460616864
32.0	0.11439326153450374	0.4635277931776667	0.9866372980029573
33.0	0.11439326153450374	0.10721828713176296	0.585198866315488
34.0	0.11439326153450374	0.9935710934777454	0.5238892509053524
35.0	0.11439326153450374	0.2230827898173917	0.4502879757876779
36.0	0.11439326153450374	0.3192836942278183	0.34487871160421235
37.0	0.11439326153450374	0.7715607284313086	0.8895720770972727
38.0	0.11439326153450374	0.2654467642748082	0.13487328670394383
39.0	0.11439326153450374	0.21553384673960563	0.7877267534160538
40.0	0.11439326153450374	0.758276526290041	0.02115257810633897
41.0	0.11439326153450374	0.8855896967945025	0.8557726911977139
42.0	0.11439326153450374	0.7136559163614559	0.9244756453828301
43.0	0.11439326153450374	0.5536139250377233	0.451247107152145
44.0	0.11439326153450374	0.0902693527689078	0.3473783448094825
45.0	0.11439326153450374	0.7870001525216498	0.4100791842575846
46.0	0.11439326153450374	0.01481707498052498	0.2854014672229275
47.0	0.11439326153450374	0.6280952525338839	0.38396026096984226
48.0	0.11439326153450374	0.1263511529172684	0.9740211791778853
49.0	0.11439326153450374	0.08548571863238674	0.8855867609378245
50.0	0.11439326153450374	0.9353328198668339	0.4460047045565646
51.0	0.11439326153450374	0.7254038035632766	0.05827701461917789
52.0	0.11439326153450374	0.7611643674387628	0.8856258555552924
53.0	0.11439326153450374	0.007752376518216142	0.8720668474774586
54.0	0.11439326153450374	0.03626668677907641	0.9808960601950556
55.0	0.11439326153450374	0.8427410738531812	0.18934363736711535
56.0	0.11439326153450374	0.7560898743636902	0.6271763137475814
57.0	0.11439326153450374	0.6047315319076132	0.19133053021996616
58.0	0.11439326153450374	0.06746283765840211	0.1209135511897037
59.0	0.11439326153450374	0.13416126250577853	0.17814768680293158
60.0	0.11439326153450374	0.37886257106172294	0.25927445088937284
61.0	0.11439326153450374	0.736911989826794	0.16906105658909443
62.0	0.11439326153450374	0.7416956575557232	0.8283987902257489
63.0	0.11439326153450374	0.7398991449864876	0.17520667844000926
64.0	0.11439326153450374	0.4445436196161804	0.8142730609572096
65.0	0.11439326153450374	0.9454081539763439	0.6278671434205351
66.0	0.15057902790019168	0.9020175019818989	0.9818597015277741
67.0	0.11439326153450374	0.017687440815097544	0.02617131000224482
68.0	0.11439326153450374	0.030350255096864065	0.006160223680554355
69.0	0.11439326153450374	0.43673690372096635	0.14201466544252375
70.0	0.11439326153450374	0.43678503149417697	0.14206345581528101
71.0	0.11439326153450374	0.7383970314244298	0.17213202264201655
72.0	0.11439326153450374	0.738399315672431	0.17212518289823156
73.0	0.11439326153450374	0.7383986751397946	0.17212913625541656
74.0	0.11439326153450374	0.7662455146454373	0.8876886329302853
75.0	0.11439326153450374	0.7384243847721617	0.17211026003009905
76.0	0.11439326153450374	0.7384025022922655	0.17212618892967127
77.0	0.11439326153450374	0.738404237969338	0.17212645885529557
78.0	0.11439326153450374	0.7384042759249301	0.17212329621471326
79.0	0.11439326153450374	0.7384048744373911	0.1721223138500715
80.0	0.11439326153450374	0.436786568428385	0.1420366793218404
81.0	0.11439326153450374	0.8870126645527399	0.9273879698715994
82.0	0.11439326153450374	0.8893970900186646	0.6259854051363742
83.0	0.11439326153450374	0.5034190256654414	0.9535665147692518
84.0	0.11439326153450374	0.07901547292245836	0.9431122203124052
85.0	0.11439326153450374	0.03536810623149835	0.9168872433481824
86.0	0.11439326153450374	0.9757023832934981	0.5789476121647724
87.0	0.11439326153450374	0.7943534512795868	0.21147595463625973
88.0	0.11439326153450374	0.13116246696986397	0.3776649840618667
89.0	0.11439326153450374	0.19187965421369638	0.40604761379352167
90.0	0.11439326153450374	0.053399596944665416	0.06866636716803677
91.0	0.11439326153450374	0.1266708553649546	0.9205819170571887
92.0	0.11439326153450374	0.83789940488206	0.2409656503365339
93.0	0.11439326153450374	0.5842832168254131	0.40946799887443164
94.0	0.11439326153450374	0.919306182518357	0.6718764069984515
95.0	0.11439326153450374	0.45644242351433945	0.9325736309752053
96.0	0.11439326153450374	0.44001074050765693	0.7605954381133966
97.0	0.11439326153450374	0.6440013339591093	0.1560379571475752
98.0	0.11439326153450374	0.8026421733136935	0.6587519317116757
99.0	0.11439326153450374	0.45558249951852814	0.8735700957378478
100.0	0.11439326153450374	0.49525334972881185	0.8365251562852596
101.0	0.11439326153450374	0.4806469546312496	0.7257874991473783
102.0	0.11439326153450374	0.48142597837274986	0.7848856703978906
103.0	0.11439326153450374	0.4103886929305845	0.7191091580958023
104.0	0.11439326153450374	0.5892585563463753	0.1449141124999249
105.0	0.11439326153450374	0.5489075344687492	0.9266211079722598
106.0	0.11439326153450374	0.36622790532853045	0.3659743706588615
107.0	0.11439326153450374	0.32921798305808847	0.3992314335000997
108.0	0.11439326153450374	0.36046651919148176	0.31046424449273363
109.0	0.11439326153450374	0.10239028500346323	0.07984568161878647
110.0	0.11439326153450374	0.6419938059489526	0.43055002797661307
111.0	0.11439326153450374	0.87139189598519	0.577593522284537
112.0	0.11439326153450374	0.27951256194394497	0.381075772786802
113.0	0.11439326153450374	0.5406173888660623	0.8683723447534409
114.0	0.11439326153450374	0.1180826962860004	0.1296071221775925
115.0	0.11439326153450374	0.29329321759125554	0.43587712487955255
116.0	0.11439326153450374	0.0846465112377592	0.16952767578527791
117.0	0.11439326153450374	0.08269050350317698	0.9976992333493968
118.0	0.11439326153450374	0.7041928706544076	0.111719117153699
119.0	0.11439326153450374	0.9190072186859927	0.4945667292895186
120.0	0.11439326153450374	0.7542122238603002	0.10222926895107048
