Iteration	Y	var_1	var_2	var_3	var_4
74.0	0.2679924696630384	10.0	10.0	27.0	28.0
75.0	1.0	9.0	7.0	25.0	27.0
76.0	0.3499763851858384	12.0	13.0	26.0	24.0
77.0	0.3444866560965677	10.0	14.0	27.0	24.0
78.0	0.34084834116599505	9.0	13.0	29.0	22.0
79.0	0.3255340247932465	8.0	14.0	28.0	24.0
80.0	0.34401651748389317	8.0	13.0	27.0	22.0
81.0	0.3594465487783102	9.0	15.0	28.0	22.0
82.0	1.0	7.0	14.0	29.0	22.0
83.0	0.22497494748284497	9.0	9.0	28.0	28.0
84.0	0.35496044329277915	10.0	13.0	28.0	22.0
85.0	0.3301873124838215	8.0	14.0	26.0	23.0
86.0	0.37269661537864573	9.0	14.0	26.0	22.0
87.0	0.41959088640489933	9.0	16.0	27.0	24.0
88.0	0.3585264809766832	10.0	13.0	24.0	24.0
89.0	0.26232701338777237	9.0	9.0	28.0	27.0
90.0	0.3643551013931643	10.0	15.0	29.0	24.0
91.0	0.3105067176695871	10.0	11.0	29.0	21.0
92.0	0.3603651987830191	10.0	13.0	29.0	20.0
93.0	0.34401651748389317	10.0	11.0	27.0	20.0
94.0	0.9994529540481285	11.0	16.0	29.0	22.0
95.0	0.3352955243693483	9.0	12.0	28.0	21.0
96.0	0.9994529540481285	12.0	11.0	28.0	20.0
97.0	0.3585264809766832	9.0	12.0	26.0	20.0
98.0	0.362986123717114	12.0	12.0	25.0	25.0
99.0	0.2953708105262295	8.0	9.0	23.0	26.0
100.0	0.38221869859271296	12.0	11.0	25.0	29.0
101.0	0.33066476407961626	9.0	11.0	23.0	27.0
102.0	0.30433703992545746	9.0	10.0	28.0	20.0
103.0	0.23498402904395843	10.0	9.0	28.0	28.0
104.0	1.0	8.0	10.0	21.0	28.0
105.0	0.3394307424212295	9.0	11.0	24.0	26.0
106.0	0.3911061044569746	11.0	12.0	23.0	27.0
107.0	0.3813391526747635	9.0	13.0	23.0	26.0
108.0	0.3352955243693483	8.0	14.0	23.0	23.0
109.0	0.4391863209800962	9.0	16.0	23.0	24.0
110.0	0.3594465487783102	9.0	14.0	28.0	25.0
111.0	0.35356985607199953	7.0	13.0	24.0	21.0
112.0	0.3722478958099797	9.0	13.0	23.0	21.0
113.0	0.3678638093060008	7.0	15.0	23.0	21.0
114.0	1.0	7.0	13.0	21.0	22.0
115.0	0.38603398660593957	8.0	15.0	24.0	22.0
116.0	0.4078627094411864	11.0	14.0	23.0	22.0
117.0	0.32827538159809827	9.0	10.0	26.0	20.0
118.0	1.0	7.0	15.0	25.0	20.0
119.0	0.37614831499905144	8.0	13.0	25.0	22.0
120.0	0.424947605523035	12.0	13.0	26.0	27.0
121.0	0.3260134621655646	9.0	11.0	29.0	20.0
122.0	0.46771503363429257	18.0	16.0	20.0	22.0
123.0	0.3161755672244225	9.0	14.0	28.0	23.0
124.0	0.35356985607199953	8.0	14.0	24.0	24.0
125.0	1.0	7.0	17.0	22.0	22.0
126.0	0.45691057222367204	11.0	15.0	24.0	25.0
127.0	0.9994529540481285	24.0	5.0	20.0	29.0
128.0	0.3000992908629864	8.0	13.0	27.0	24.0
129.0	0.9994529540481285	24.0	16.0	29.0	20.0
130.0	0.5236303543426521	13.0	24.0	20.0	29.0
131.0	0.9994529540481285	21.0	16.0	20.0	25.0
132.0	0.4038528613940366	16.0	14.0	20.0	23.0
133.0	0.43991494321417335	15.0	14.0	21.0	20.0
134.0	0.2958572828429542	9.0	10.0	29.0	22.0
135.0	1.0	7.0	9.0	29.0	20.0
136.0	0.380457835178716	10.0	12.0	25.0	22.0
137.0	0.39937424602404314	13.0	15.0	20.0	23.0
138.0	0.45396259616936113	15.0	16.0	22.0	22.0
139.0	0.39024537806816284	13.0	12.0	20.0	22.0
140.0	0.37748229076529993	13.0	13.0	20.0	25.0
141.0	0.37748229076529993	13.0	13.0	22.0	23.0
142.0	0.3906759788999588	11.0	14.0	21.0	25.0
143.0	0.36344282203669476	15.0	11.0	20.0	24.0
144.0	0.4118229170616313	16.0	11.0	20.0	22.0
145.0	0.460473541599424	13.0	16.0	20.0	26.0
146.0	0.3948378964674808	12.0	12.0	22.0	20.0
147.0	0.3997943587288366	12.0	14.0	20.0	20.0
148.0	0.3357705202814481	10.0	11.0	25.0	28.0
149.0	0.3713492339837431	14.0	10.0	20.0	20.0
150.0	0.38981430337693157	14.0	11.0	22.0	21.0
151.0	1.0	14.0	9.0	20.0	22.0
152.0	0.39937424602404314	14.0	12.0	20.0	20.0
153.0	0.4038528613940366	16.0	13.0	20.0	25.0
154.0	0.41613177080025265	16.0	11.0	21.0	20.0
155.0	0.3864691335321615	15.0	12.0	21.0	23.0
156.0	0.4010516717666639	10.0	15.0	22.0	28.0
157.0	0.3589866910907448	14.0	11.0	20.0	26.0
158.0	0.4010516717666639	13.0	13.0	20.0	28.0
159.0	0.3869038193388661	10.0	13.0	24.0	29.0
160.0	0.368316420612641	16.0	10.0	20.0	26.0
161.0	0.36082398707425645	15.0	11.0	20.0	28.0
162.0	0.38733804252992965	13.0	11.0	22.0	29.0
163.0	0.35496044329277915	14.0	10.0	22.0	27.0
164.0	0.3213438677941804	9.0	11.0	29.0	22.0
165.0	0.36082398707425645	16.0	10.0	22.0	29.0
166.0	0.41303461248490503	12.0	14.0	23.0	29.0
167.0	0.32230573628046033	17.0	9.0	20.0	29.0
168.0	0.38440972916055016	18.0	11.0	20.0	28.0
169.0	0.9994529540481285	18.0	9.0	22.0	29.0
170.0	0.3072484059776164	15.0	9.0	20.0	29.0
171.0	0.3509087490304891	15.0	10.0	21.0	29.0
172.0	0.35588583275851526	14.0	10.0	24.0	29.0
173.0	0.3509087490304891	16.0	10.0	20.0	29.0
174.0	0.3129265906267228	16.0	9.0	20.0	28.0
175.0	0.9994529540481285	24.0	15.0	29.0	29.0
176.0	0.4323572313655141	18.0	13.0	20.0	21.0
177.0	0.5269331156161743	10.0	24.0	29.0	20.0
178.0	1.0	5.0	5.0	20.0	20.0
179.0	0.3499763851858384	13.0	10.0	25.0	27.0
180.0	0.9994529540481285	24.0	24.0	20.0	29.0
181.0	0.3948378964674808	14.0	12.0	22.0	26.0
182.0	1.0	17.0	5.0	29.0	29.0
183.0	0.44027838605898023	13.0	17.0	20.0	20.0
184.0	0.43635090589869874	11.0	16.0	20.0	29.0
185.0	0.5414311011827969	12.0	24.0	20.0	20.0
186.0	0.4958526833320629	9.0	24.0	29.0	29.0
187.0	0.9994529540481285	13.0	19.0	29.0	29.0
188.0	1.0	5.0	24.0	25.0	20.0
189.0	0.41998474957599674	14.0	13.0	23.0	21.0
190.0	0.46396949359354045	15.0	15.0	20.0	29.0
191.0	0.5294108301646093	18.0	20.0	20.0	20.0
192.0	0.37659339929461333	9.0	11.0	24.0	20.0
193.0	0.40704195072004845	19.0	10.0	20.0	20.0
194.0	0.28117788682841244	9.0	10.0	27.0	27.0
195.0	0.28117788682841244	9.0	10.0	27.0	27.0
