Iteration	Y	var_1	var_2	var_3	var_4
99.0	0.32609185870053387	17.0	11.0	29.0	29.0
100.0	0.4139567066272789	24.0	11.0	29.0	29.0
101.0	0.40235995876156816	21.0	11.0	25.0	27.0
102.0	0.28493496980874106	15.0	9.0	29.0	29.0
103.0	0.47402529427814244	16.0	18.0	20.0	29.0
104.0	0.28980511330789516	10.0	11.0	27.0	26.0
105.0	0.5320939392625164	19.0	24.0	20.0	20.0
106.0	0.43393179385389513	24.0	7.0	20.0	29.0
107.0	0.36975632405623127	20.0	12.0	29.0	25.0
108.0	0.3490236012601484	20.0	10.0	29.0	29.0
109.0	0.4383590975186914	24.0	14.0	29.0	24.0
110.0	0.4581501447105888	13.0	16.0	20.0	20.0
111.0	0.48674036216032646	20.0	24.0	29.0	20.0
112.0	0.3357569761149505	14.0	13.0	29.0	25.0
113.0	0.4689392711413686	24.0	14.0	25.0	20.0
114.0	0.34206597639360004	8.0	16.0	29.0	20.0
115.0	0.47906724469466266	24.0	13.0	20.0	25.0
116.0	0.278517743941788	9.0	8.0	24.0	25.0
117.0	0.4179649196668649	18.0	17.0	29.0	20.0
118.0	0.3749483213231469	17.0	11.0	25.0	29.0
119.0	0.2833838481987814	9.0	10.0	23.0	24.0
120.0	0.524352891692265	24.0	24.0	29.0	26.0
121.0	0.39388838291549616	14.0	16.0	26.0	29.0
122.0	0.4700008005181509	17.0	19.0	25.0	20.0
123.0	0.43949893231197035	19.0	17.0	25.0	29.0
124.0	0.28414279829651484	14.0	9.0	29.0	28.0
125.0	0.4009715735293138	13.0	19.0	29.0	29.0
126.0	0.38887515739350925	24.0	7.0	25.0	29.0
127.0	0.41926635105461474	17.0	19.0	29.0	25.0
128.0	0.45648107499769447	14.0	24.0	29.0	20.0
129.0	0.3953335062022616	13.0	16.0	23.0	25.0
130.0	1.0	7.0	11.0	29.0	20.0
131.0	0.33733445452741107	10.0	14.0	29.0	20.0
132.0	0.26064369973833657	13.0	8.0	28.0	29.0
133.0	0.49223524815261843	19.0	16.0	20.0	20.0
134.0	0.4185557465393654	21.0	15.0	29.0	29.0
135.0	0.3528954125636421	14.0	15.0	29.0	29.0
136.0	1.0	13.0	5.0	20.0	20.0
137.0	0.5101815840513625	19.0	21.0	20.0	25.0
138.0	0.39957758711862845	13.0	20.0	29.0	24.0
139.0	0.43327256965964417	16.0	13.0	20.0	29.0
140.0	0.4296163428190121	21.0	14.0	29.0	20.0
