Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.46122824243412974	17.0	14.0	24.0	27.0
2.0	0.5437701488162202	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5181990645399239	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.4791554696453146	12.0	20.0	22.0	27.0
7.0	0.533270417746407	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5748774399148819	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.47889440412411255	11.0	22.0	25.0	29.0
12.0	0.5506905535438187	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	1.0	11.0	24.0	24.0	26.0
15.0	0.5113125587007173	12.0	19.0	21.0	24.0
16.0	0.48377944961883573	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.5119403931925144	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.5222653526821243	18.0	18.0	22.0	27.0
22.0	0.5251401505852942	19.0	18.0	22.0	27.0
23.0	0.5201591398390929	18.0	18.0	22.0	26.0
24.0	0.47075560519105286	13.0	20.0	25.0	29.0
25.0	0.5300433765479576	8.0	23.0	20.0	21.0
26.0	0.4785614995645661	19.0	15.0	25.0	25.0
27.0	0.47872804138955694	13.0	19.0	22.0	29.0
28.0	0.49299483576461656	16.0	15.0	24.0	24.0
29.0	0.5296278608080016	19.0	20.0	27.0	25.0
30.0	0.47494955712114484	20.0	13.0	23.0	27.0
31.0	0.48682865918322793	20.0	15.0	26.0	29.0
32.0	0.5469656006018043	20.0	24.0	29.0	22.0
33.0	0.5526068886707941	18.0	20.0	24.0	20.0
34.0	0.4547615730843686	13.0	21.0	29.0	29.0
35.0	0.45037490313162737	11.0	20.0	27.0	29.0
36.0	0.4269844237213475	16.0	18.0	29.0	29.0
37.0	0.4960387042359743	17.0	21.0	29.0	29.0
38.0	0.42102340235803654	17.0	15.0	29.0	29.0
39.0	0.414705891945241	16.0	16.0	29.0	26.0
40.0	0.3872664069343727	14.0	16.0	29.0	29.0
41.0	0.5719845620315726	24.0	24.0	20.0	29.0
42.0	0.4476235356250633	15.0	16.0	27.0	28.0
43.0	0.49654269133044326	17.0	16.0	29.0	20.0
44.0	0.5196127505982746	24.0	18.0	29.0	29.0
45.0	0.5541678118781158	24.0	17.0	29.0	20.0
46.0	0.4228788450147556	15.0	18.0	28.0	29.0
47.0	0.5321227162639348	24.0	15.0	20.0	29.0
48.0	0.5708810235456332	24.0	18.0	20.0	20.0
49.0	0.4189966070488582	19.0	14.0	29.0	25.0
50.0	0.48610632350474053	24.0	13.0	29.0	29.0
51.0	0.37737139987437623	17.0	13.0	29.0	26.0
52.0	0.34899033858701123	18.0	11.0	29.0	29.0
53.0	0.3692617622283085	19.0	12.0	29.0	28.0
54.0	0.4024347580494355	18.0	11.0	27.0	29.0
55.0	0.3520660306571364	16.0	12.0	29.0	29.0
