Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.5109264961805651	17.0	14.0	24.0	27.0
2.0	0.5836021553768045	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5131414900479504	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.5261093566801761	12.0	20.0	22.0	27.0
7.0	0.551736388338047	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.585045832713053	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	0.5315995489787771	11.0	22.0	25.0	29.0
12.0	0.5622706677276706	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.5428532193157777	11.0	24.0	24.0	26.0
15.0	0.5255488018447465	12.0	19.0	21.0	24.0
16.0	0.5161345078432432	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	0.35418418919337114	10.0	6.0	28.0	24.0
19.0	0.5138641868269977	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	1.0	10.0	5.0	29.0	23.0
22.0	0.3654392313678938	10.0	7.0	27.0	24.0
23.0	0.5204483376712906	13.0	19.0	21.0	23.0
24.0	0.5116604941587137	18.0	13.0	23.0	24.0
25.0	0.5029596562738319	18.0	13.0	23.0	26.0
26.0	0.5140012621492989	17.0	15.0	23.0	25.0
27.0	0.5045345627258544	19.0	14.0	25.0	25.0
28.0	0.5329962467084979	12.0	21.0	22.0	25.0
29.0	0.490237161943063	17.0	13.0	25.0	25.0
30.0	0.35418418919337114	10.0	6.0	28.0	24.0
31.0	0.35418418919337114	10.0	6.0	28.0	24.0
