Iteration	Y	var_1	var_2	var_3	var_4
48.0	0.33879322744697427	7.0	14.0	22.0	24.0
49.0	0.3744392742280263	8.0	15.0	23.0	22.0
50.0	0.3310660045651964	5.0	15.0	23.0	23.0
51.0	1.0	5.0	15.0	20.0	22.0
52.0	0.37064294576170786	6.0	15.0	24.0	24.0
53.0	0.29821532447944377	6.0	12.0	23.0	24.0
54.0	0.3839031029505723	11.0	11.0	28.0	27.0
55.0	1.0	5.0	16.0	25.0	21.0
56.0	0.4186744959764711	9.0	14.0	23.0	24.0
57.0	1.0	8.0	5.0	25.0	28.0
58.0	0.4917536865666562	11.0	14.0	27.0	27.0
59.0	1.0	10.0	9.0	20.0	20.0
60.0	0.4857489629417644	14.0	11.0	29.0	29.0
61.0	0.2569970641103464	7.0	10.0	23.0	21.0
62.0	0.2525600203142392	5.0	11.0	23.0	21.0
63.0	0.3102153328973305	5.0	13.0	23.0	23.0
64.0	0.5611829528921001	24.0	15.0	20.0	29.0
65.0	0.5289360898230981	19.0	16.0	29.0	20.0
66.0	0.566467187202514	24.0	15.0	29.0	29.0
67.0	0.26995108669519313	7.0	11.0	23.0	23.0
68.0	0.5524544895952623	24.0	16.0	20.0	20.0
69.0	0.5653917969819041	17.0	24.0	20.0	29.0
70.0	0.5287140250659321	16.0	18.0	29.0	29.0
71.0	1.0	5.0	10.0	24.0	20.0
72.0	0.281747647087377	6.0	11.0	22.0	20.0
73.0	0.25810148122119436	8.0	9.0	23.0	24.0
74.0	0.25830502517900406	6.0	11.0	23.0	21.0
75.0	0.2705075033968039	6.0	10.0	22.0	20.0
76.0	0.2862167914006532	5.0	11.0	23.0	22.0
77.0	0.2636947731192702	7.0	10.0	23.0	20.0
78.0	0.26728817380261266	7.0	10.0	23.0	23.0
79.0	0.34378426203304324	5.0	14.0	23.0	25.0
80.0	0.3082238388880749	7.0	11.0	21.0	26.0
81.0	0.23063933750835236	8.0	8.0	22.0	26.0
82.0	0.2588285623092308	7.0	9.0	22.0	26.0
83.0	0.28324685322114285	8.0	9.0	21.0	27.0
84.0	0.4240241593119449	8.0	12.0	20.0	29.0
85.0	1.0	24.0	5.0	20.0	29.0
86.0	0.22055036390832955	8.0	8.0	23.0	26.0
87.0	0.5878371538103376	24.0	20.0	29.0	20.0
88.0	0.5809795293458249	24.0	24.0	20.0	29.0
89.0	1.0	6.0	9.0	20.0	28.0
90.0	0.26755138203638773	8.0	9.0	22.0	26.0
91.0	0.3123219365276092	9.0	11.0	21.0	27.0
92.0	0.260633342154169	9.0	8.0	22.0	27.0
93.0	0.4522357087828236	11.0	14.0	20.0	29.0
94.0	0.5521043093259846	14.0	20.0	29.0	20.0
95.0	0.40662716776238395	10.0	10.0	22.0	29.0
96.0	0.5781856106654392	19.0	24.0	20.0	20.0
97.0	0.4063037337994207	8.0	13.0	22.0	27.0
98.0	0.47367140760552084	15.0	13.0	29.0	24.0
99.0	0.31270205611809454	9.0	9.0	20.0	26.0
100.0	0.5458250639358334	24.0	13.0	27.0	20.0
101.0	0.4944362880269121	15.0	15.0	24.0	20.0
102.0	0.3621084085919333	9.0	12.0	20.0	25.0
103.0	0.35052089828319233	11.0	11.0	20.0	27.0
104.0	0.5148847093150621	15.0	12.0	20.0	29.0
105.0	0.3111226116356544	9.0	8.0	23.0	26.0
106.0	0.4875607018042967	19.0	10.0	29.0	29.0
107.0	0.5364872863651194	11.0	24.0	20.0	20.0
108.0	0.43829324688417126	16.0	10.0	29.0	20.0
109.0	1.0	5.0	24.0	20.0	20.0
110.0	0.450986406179877	17.0	10.0	25.0	20.0
111.0	0.292040586910054	6.0	11.0	23.0	22.0
112.0	0.2970689837438767	7.0	11.0	22.0	25.0
113.0	0.4733391738213214	18.0	11.0	20.0	20.0
114.0	0.48597030901445837	12.0	14.0	20.0	25.0
115.0	0.261857193432175	6.0	10.0	23.0	25.0
116.0	0.2912758485568235	9.0	9.0	21.0	27.0
117.0	0.5505790418623996	18.0	18.0	20.0	29.0
118.0	0.5436177218615182	14.0	24.0	29.0	29.0
119.0	0.24178932695072414	8.0	8.0	23.0	27.0
120.0	1.0	17.0	5.0	29.0	29.0
121.0	0.5810697780201365	24.0	21.0	29.0	29.0
122.0	0.5275956117346917	20.0	14.0	29.0	25.0
123.0	0.22055036390832955	8.0	8.0	23.0	26.0
124.0	0.44509776437007076	12.0	11.0	25.0	28.0
125.0	0.21213245955293364	7.0	8.0	23.0	26.0
126.0	1.0	16.0	5.0	24.0	20.0
127.0	0.32104316496143437	8.0	12.0	22.0	22.0
128.0	0.42890164026681393	10.0	14.0	23.0	20.0
129.0	0.5179486509546133	24.0	10.0	26.0	29.0
130.0	0.4638968441796306	14.0	13.0	29.0	20.0
131.0	0.5281388478572391	19.0	18.0	23.0	20.0
132.0	0.4897807514394406	9.0	17.0	29.0	29.0
133.0	0.43255661024859643	7.0	15.0	20.0	29.0
134.0	0.24505993969424278	6.0	9.0	24.0	24.0
135.0	0.5289827719304698	24.0	12.0	20.0	24.0
136.0	0.5769271116742777	19.0	24.0	29.0	20.0
137.0	0.3159152714411426	7.0	11.0	20.0	24.0
138.0	0.42864840877550126	13.0	11.0	26.0	25.0
139.0	0.5649711702579934	24.0	17.0	24.0	25.0
140.0	0.5161423307990185	12.0	17.0	29.0	24.0
141.0	1.0	5.0	11.0	22.0	24.0
142.0	0.2741127232729563	7.0	10.0	24.0	25.0
143.0	0.32139213732956096	7.0	13.0	23.0	24.0
144.0	0.30452939899695425	8.0	10.0	21.0	25.0
145.0	0.26112859120783766	7.0	10.0	22.0	22.0
146.0	0.22479102629048453	6.0	9.0	23.0	25.0
147.0	0.3167613862562876	6.0	13.0	24.0	24.0
148.0	0.23284518188160908	7.0	9.0	23.0	25.0
149.0	0.4913286288125189	11.0	18.0	24.0	20.0
150.0	0.420199930137902	6.0	16.0	22.0	26.0
151.0	0.32284521800082455	8.0	11.0	20.0	23.0
152.0	0.45646649454863447	19.0	9.0	20.0	25.0
153.0	0.382870338309401	9.0	11.0	29.0	26.0
154.0	0.22799008996084302	6.0	9.0	24.0	25.0
155.0	0.5576649862917159	12.0	24.0	26.0	20.0
156.0	0.23964411035851335	6.0	9.0	23.0	26.0
157.0	1.0	5.0	17.0	29.0	29.0
158.0	0.2801019409062855	7.0	11.0	23.0	26.0
159.0	0.4890501984009485	20.0	11.0	29.0	20.0
160.0	0.5854654313610446	24.0	22.0	20.0	20.0
161.0	0.5094763352171272	13.0	16.0	24.0	29.0
162.0	0.5337214230121814	20.0	11.0	20.0	29.0
163.0	1.0	5.0	12.0	24.0	22.0
164.0	1.0	5.0	11.0	22.0	21.0
165.0	0.2486013393828146	7.0	9.0	23.0	26.0
166.0	0.26728817380261266	6.0	11.0	23.0	20.0
167.0	0.28680500286042765	7.0	11.0	22.0	20.0
168.0	0.3111811320322243	7.0	11.0	22.0	22.0
169.0	0.2517787205879532	8.0	8.0	22.0	27.0
170.0	0.29889125458209553	8.0	11.0	22.0	26.0
171.0	0.29012870680138325	7.0	11.0	23.0	24.0
172.0	0.31996661562227036	6.0	14.0	23.0	24.0
173.0	0.3401080639332462	8.0	12.0	21.0	24.0
174.0	0.23893023092808913	8.0	8.0	23.0	25.0
175.0	0.32357115608588943	7.0	13.0	23.0	23.0
176.0	0.2180256858083628	8.0	7.0	23.0	26.0
177.0	0.3054681541687577	7.0	12.0	24.0	25.0
178.0	0.2254351981596905	6.0	8.0	24.0	25.0
179.0	0.25348668947188036	7.0	9.0	24.0	24.0
180.0	0.3182191493613869	7.0	13.0	23.0	21.0
181.0	0.22224872266106105	6.0	8.0	23.0	25.0
182.0	0.3382495580793549	8.0	11.0	20.0	26.0
183.0	1.0	8.0	8.0	24.0	23.0
184.0	0.23027235328342888	7.0	8.0	23.0	25.0
185.0	0.31574015876016837	10.0	10.0	21.0	26.0
186.0	0.3291897434016703	6.0	13.0	22.0	23.0
187.0	0.256125809171462	7.0	10.0	24.0	24.0
188.0	0.3136666292119046	9.0	10.0	20.0	24.0
189.0	0.2201056820744584	8.0	8.0	22.0	24.0
190.0	0.22224872266106105	6.0	8.0	23.0	25.0
191.0	0.3015645817104702	7.0	12.0	23.0	25.0
192.0	0.26810716006480395	8.0	9.0	22.0	27.0
193.0	0.36346199118432865	9.0	10.0	23.0	27.0
194.0	0.34557344598160367	8.0	13.0	23.0	22.0
195.0	0.20912826833878784	8.0	8.0	23.0	24.0
196.0	0.20912826833878784	8.0	8.0	23.0	24.0
