Iteration	Y	var_1	var_2
1.0	0.10039117460460872	0.5488135039273248	0.978618342232764
2.0	0.10039117460460872	0.7151893663724195	0.7991585642167236
3.0	0.10039117460460872	0.6027633760716439	0.46147936225293185
4.0	0.10039117460460872	0.5448831829968969	0.7805291762864555
5.0	0.10039117460460872	0.4236547993389047	0.11827442586893322
6.0	0.10039117460460872	0.6458941130666561	0.6399210213275238
7.0	0.10039117460460872	0.4375872112626925	0.1433532874090464
8.0	0.10039117460460872	0.8917730007820798	0.9446689170495839
9.0	0.10039117460460872	0.9636627605010293	0.5218483217500717
10.0	0.10039117460460872	0.3834415188257777	0.4146619399905236
11.0	0.10039117460460872	0.7917250380826646	0.26455561210462697
12.0	0.10039117460460872	0.5288949197529045	0.7742336894342167
13.0	0.10039117460460872	0.5680445610939323	0.45615033221654855
14.0	0.10039117460460872	0.925596638292661	0.5684339488686485
15.0	0.10039117460460872	0.07103605819788694	0.018789800436355142
16.0	0.10039117460460872	0.08712929970154071	0.6176354970758771
17.0	0.10039117460460872	0.02021839744032572	0.6120957227224214
18.0	0.10039117460460872	0.832619845547938	0.6169339968747569
19.0	0.10039117460460872	0.7781567509498505	0.9437480785146242
20.0	0.10039117460460872	0.8700121482468192	0.6818202991034834
21.0	0.10039117460460872	0.9883738380592262	0.4837528647017362
22.0	0.10039117460460872	0.3920217173051701	0.784083046403244
23.0	0.10039117460460872	0.44820272374154624	0.68221575262952
24.0	0.10039117460460872	0.6258314142890883	0.10684190956922368
25.0	0.10039117460460872	0.6470558919140595	0.10375645593905147
26.0	0.10039117460460872	0.7100930298974862	0.837106258979141
27.0	0.10039117460460872	0.1426557759990048	0.4271189253411922
28.0	0.10039117460460872	0.08949601299004706	0.4107014097463798
29.0	0.10039117460460872	0.028587869517106124	0.5601746357903177
30.0	0.10039117460460872	0.5011890896793757	0.9017883213111437
31.0	0.10039117460460872	0.2438034121346846	0.42434933460616864
32.0	0.10039117460460872	0.4635277931776667	0.9866372980029573
33.0	0.10039117460460872	0.10721828713176296	0.585198866315488
34.0	0.10039117460460872	0.9935710934777454	0.5238892509053524
35.0	0.10039117460460872	0.2230827898173917	0.4502879757876779
36.0	0.10039117460460872	0.3192836942278183	0.34487871160421235
37.0	0.10039117460460872	0.7715607284313086	0.8895720770972727
38.0	0.10039117460460872	0.2654467642748082	0.13487328670394383
39.0	0.10039117460460872	0.21553384673960563	0.7877267534160538
40.0	0.10039117460460872	0.758276526290041	0.02115257810633897
41.0	0.10039117460460872	0.8855896967945025	0.8557726911977139
42.0	0.10039117460460872	0.7136559163614559	0.9244756453828301
43.0	0.10039117460460872	0.5536139250377233	0.451247107152145
44.0	0.10039117460460872	0.0902693527689078	0.3473783448094825
45.0	0.10039117460460872	0.7870001525216498	0.4100791842575846
46.0	0.10039117460460872	0.01481707498052498	0.2854014672229275
47.0	0.10039117460460872	0.6280952525338839	0.38396026096984226
48.0	0.10039117460460872	0.1263511529172684	0.9740211791778853
49.0	0.10039117460460872	0.08548571863238674	0.8855867609378245
50.0	0.10039117460460872	0.9353328198668339	0.4460047045565646
51.0	0.10039117460460872	0.7254038035632766	0.05827701461917789
52.0	0.10039117460460872	0.7611643674387628	0.8856258555552924
53.0	0.10039117460460872	0.007752376518216142	0.8720668474774586
54.0	0.10039117460460872	0.03626668677907641	0.9808960601950556
55.0	0.10039117460460872	0.8427410738531812	0.18934363736711535
56.0	0.10039117460460872	0.7560898743636902	0.6271763137475814
57.0	0.10039117460460872	0.6047315319076132	0.19133053021996616
58.0	0.10039117460460872	0.06746283765840211	0.1209135511897037
59.0	0.10039117460460872	0.13416126250577853	0.17814768680293158
60.0	0.10039117460460872	0.37886257106172294	0.25927445088937284
61.0	0.10039117460460872	0.736911989826794	0.16906105658909443
62.0	0.10039117460460872	0.7416956575557232	0.8283987902257489
63.0	0.10039117460460872	0.7398991449864876	0.17520667844000926
64.0	0.10039117460460872	0.4445436196161804	0.8142730609572096
65.0	0.10039117460460872	0.9454081539763439	0.6278671434205351
66.0	0.11634896964034896	0.9020175019818989	0.9818597015277741
67.0	0.10039117460460872	0.9525803601367159	0.2654934826522254
68.0	0.10039117460460872	0.030350255096864065	0.006160223680554355
69.0	0.10039117460460872	0.4368043498577478	0.14218624124551044
70.0	0.10039117460460872	0.4368819809630098	0.14226339924882464
71.0	0.10039117460460872	0.7384644492983528	0.1722643260365188
72.0	0.10039117460460872	0.7384365223838885	0.17218878448150973
73.0	0.10039117460460872	0.7384281047279561	0.17218642147434454
74.0	0.10039117460460872	0.7383807289784441	0.17215265978753258
75.0	0.10039117460460872	0.7384216533657872	0.17218390767607034
76.0	0.10039117460460872	0.7384222808369545	0.17218199213412208
77.0	0.10039117460460872	0.8871924860507607	0.9280143460248106
78.0	0.10039117460460872	0.5035546724864961	0.9537926134649427
79.0	0.10039117460460872	0.8889307676783932	0.62915292222839
80.0	0.10039117460460872	0.12810001241513452	0.37961987707200734
81.0	0.10039117460460872	0.19214654415486995	0.4098325085422777
82.0	0.10039117460460872	0.5874027590670221	0.412107037009629
83.0	0.10039117460460872	0.07991572075716273	0.9445656787519479
84.0	0.10039117460460872	0.04035585447529176	0.9129159752719899
85.0	0.10039117460460872	0.9734910996821424	0.5769492627104102
86.0	0.10039117460460872	0.6403900554385403	0.15458258755388132
87.0	0.10039117460460872	0.12380134946280234	0.9218561953793255
88.0	0.10039117460460872	0.9180575681946992	0.6701493950089618
89.0	0.10039117460460872	0.7963142540625069	0.21280443215002062
90.0	0.10039117460460872	0.6393264159493508	0.42970327303769984
91.0	0.10039117460460872	0.4591415976779453	0.9338079874705161
92.0	0.10039117460460872	0.8367278572113404	0.24013082803688604
93.0	0.10039117460460872	0.06230519766176914	0.5838987455221506
94.0	0.10039117460460872	0.08256990233533308	0.9968905066347274
95.0	0.10039117460460872	0.04899140787859611	0.06483221736931014
96.0	0.10039117460460872	0.546244568028575	0.9275171742571088
97.0	0.10039117460460872	0.09592636720843845	0.07610488189054221
98.0	0.10039117460460872	0.11696309616235961	0.1279171797818988
99.0	0.10039117460460872	0.8005753216063456	0.6547273414994178
100.0	0.10039117460460872	0.08624825278752848	0.16752529489007995
101.0	0.10039117460460872	0.4383108444353764	0.7641231243648622
102.0	0.10039117460460872	0.7903585338545178	0.594763821177177
103.0	0.10039117460460872	0.8732854328067846	0.5810840773298979
104.0	0.10039117460460872	0.5905531995311213	0.1453646681849055
105.0	0.10039117460460872	0.412591683118294	0.721426615507385
106.0	0.10039117460460872	0.46841718334581345	0.7257734143754223
107.0	0.10039117460460872	0.050635246898088446	0.8525860162711818
108.0	0.10039117460460872	0.3406914091040231	0.38952865655278085
109.0	0.10039117460460872	0.37268492536674314	0.35479278180430474
110.0	0.10039117460460872	0.4809212642432446	0.7836421409898912
111.0	0.10039117460460872	0.35512434795474757	0.3062700072215387
112.0	0.10039117460460872	0.5115109762325432	0.8232770076658111
113.0	0.10039117460460872	0.47351089078075387	0.8573248075924939
114.0	0.10039117460460872	0.40306945377532116	0.3060167091948657
115.0	0.10039117460460872	0.8279145964068676	0.5637249489277998
116.0	0.10039117460460872	0.7511878091281833	0.2352719680407086
117.0	0.10039117460460872	0.9225307334194182	0.4929982510805194
118.0	0.10039117460460872	0.8886555718276253	0.532770176636371
119.0	0.10039117460460872	0.536068973674417	0.8684252438149206
120.0	0.10039117460460872	0.7732668893502613	0.06794220507594896
