Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.281945539770097	17.0	14.0	24.0	27.0
2.0	0.40577592311366795	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	1.0	8.0	24.0	22.0	23.0
5.0	0.18931646521739254	8.0	10.0	27.0	26.0
6.0	0.2896122898374041	12.0	20.0	22.0	27.0
7.0	0.3381021487905603	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.4167217595242899	23.0	23.0	24.0	23.0
10.0	0.18037161184709882	9.0	8.0	25.0	25.0
11.0	0.3023856291152192	11.0	22.0	25.0	29.0
12.0	0.410682023877905	17.0	24.0	26.0	24.0
13.0	0.325936906987393	6.0	24.0	28.0	24.0
14.0	0.37242923812146844	11.0	24.0	24.0	26.0
15.0	0.29508414739140676	12.0	19.0	21.0	24.0
16.0	0.30019280182597263	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.3154692402358521	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.18706014415217376	8.0	10.0	25.0	25.0
22.0	0.15665640899925942	8.0	9.0	25.0	27.0
23.0	0.30784314823263426	15.0	18.0	24.0	25.0
24.0	0.2101851153598706	10.0	11.0	25.0	26.0
25.0	0.35532624860581474	11.0	24.0	29.0	27.0
26.0	1.0	6.0	8.0	23.0	25.0
27.0	0.19616302905490618	9.0	9.0	25.0	26.0
28.0	0.17567443543369665	8.0	11.0	26.0	27.0
29.0	0.13484046534882155	8.0	9.0	26.0	28.0
30.0	0.2101851153598706	10.0	12.0	25.0	23.0
31.0	0.2721001418183725	13.0	14.0	23.0	24.0
32.0	0.3574111278131166	15.0	23.0	23.0	29.0
33.0	0.2568790397066022	11.0	16.0	28.0	25.0
34.0	0.2518403415288865	13.0	16.0	26.0	20.0
35.0	0.23193663410509213	9.0	17.0	29.0	20.0
36.0	0.30019280182597263	12.0	20.0	29.0	22.0
