Iteration	Y	var_1	var_2
1.0	0.4693176323398719	0.5488135039273248	0.978618342232764
2.0	0.4693176323398719	0.7151893663724195	0.7991585642167236
3.0	0.4693176323398719	0.6027633760716439	0.46147936225293185
4.0	0.4693176323398719	0.5448831829968969	0.7805291762864555
5.0	0.4693176323398719	0.4236547993389047	0.11827442586893322
6.0	0.4693176323398719	0.6458941130666561	0.6399210213275238
7.0	0.4693176323398719	0.4375872112626925	0.1433532874090464
8.0	0.44631806102123583	0.8917730007820798	0.9446689170495839
9.0	0.44631806102123583	0.9636627605010293	0.5218483217500717
10.0	0.4693176323398719	0.3834415188257777	0.4146619399905236
11.0	0.44631806102123583	0.7917250380826646	0.26455561210462697
12.0	0.4693176323398719	0.5288949197529045	0.7742336894342167
13.0	0.4693176323398719	0.5680445610939323	0.45615033221654855
14.0	0.44631806102123583	0.925596638292661	0.5684339488686485
15.0	0.4693176323398719	0.07103605819788694	0.018789800436355142
16.0	0.4693176323398719	0.08712929970154071	0.6176354970758771
17.0	0.4693176323398719	0.02021839744032572	0.6120957227224214
18.0	0.44631806102123583	0.832619845547938	0.6169339968747569
19.0	0.4693176323398719	0.7781567509498505	0.9437480785146242
20.0	0.44631806102123583	0.8700121482468192	0.6818202991034834
21.0	0.4576853211915033	0.9842865919428634	0.9264022062569148
22.0	0.44631806102123583	0.865727853651897	0.3457701020718348
23.0	0.44631806102123583	0.8976012768728409	0.4709895335309678
24.0	0.44631806102123583	0.8685712991376202	0.2521911927272851
25.0	0.44631806102123583	0.9703045579728058	0.39851594892333053
26.0	0.44631806102123583	0.8784973515348672	0.6267170942140674
27.0	0.44631806102123583	0.8048286962398281	0.15592858580143265
28.0	0.4635953393008486	0.9061517193019677	1.0
29.0	0.44631806102123583	1.0	0.6201883130940435
30.0	0.44631806102123583	0.9618348240230559	0.19644887638234296
31.0	0.44631806102123583	0.9786760134685732	0.5877311358741684
32.0	0.44631806102123583	0.9276965671055721	0.25807930193956385
33.0	0.44631806102123583	0.9605027973382166	0.5977413621171503
34.0	0.44631806102123583	0.896309675817431	0.8737938490524331
35.0	0.44631806102123583	0.9388690890926363	0.7486049636692609
36.0	0.44631806102123583	0.9354330802816971	0.0
37.0	0.44631806102123583	0.8913521894474421	0.1166549308943491
38.0	0.44631806102123583	0.9306000893896764	0.6776731465714116
39.0	0.44631806102123583	1.0	0.06773661458321824
40.0	0.44631806102123583	0.9151991718218146	0.626616199124374
41.0	0.44631806102123583	0.8935596998506031	0.9152468767398731
42.0	0.4693176323398719	0.778220492747472	0.0
43.0	0.44631806102123583	1.0	0.0
44.0	0.4693176323398719	0.0	1.0
45.0	0.44631806102123583	0.8405914949178724	0.19304289390142856
46.0	0.44631806102123583	1.0	0.3017099023024892
47.0	0.44631806102123583	0.9532028486620315	0.05842261278007172
48.0	0.44631806102123583	0.9316469489641095	0.3415117324599593
49.0	0.44631806102123583	1.0	0.4669275679379995
50.0	0.44631806102123583	0.8568425729480844	0.5438222389333567
51.0	0.4693176323398719	0.7855520940212474	0.20936719489326777
52.0	0.44631806102123583	1.0	0.30942175941507394
53.0	0.44631806102123583	1.0	0.26268305392567326
54.0	0.44631806102123583	1.0	0.5908617309264664
55.0	0.44631806102123583	1.0	0.19849578607242918
56.0	0.44631806102123583	1.0	0.19345131347238234
57.0	0.44631806102123583	1.0	0.6573266541000674
58.0	0.44631806102123583	1.0	0.1629410241093684
59.0	0.44631806102123583	1.0	0.15333653477989317
60.0	0.44631806102123583	0.9817357036716357	0.685091884413354
61.0	0.44631806102123583	0.7946998876287834	0.3109219349451967
62.0	0.44631806102123583	0.9278442108821827	0.3586884924831262
63.0	0.44631806102123583	1.0	0.11069592179781249
64.0	0.44631806102123583	0.9602256900767051	0.7052607793569124
65.0	0.44631806102123583	0.8352469387003805	0.13690710753436808
66.0	0.44631806102123583	0.9464827144866522	0.18043860215289093
67.0	0.44631806102123583	0.8142725642516256	0.2820350035558295
68.0	0.44631806102123583	0.9074766554726377	0.30552877951973256
69.0	0.44631806102123583	0.9379037026827102	0.16270589643092565
70.0	0.44631806102123583	0.8770742395595247	0.18847438261234206
71.0	0.44631806102123583	0.8317426571577241	0.4307880784819058
72.0	0.44631806102123583	0.88450063562561	0.36714047484761786
73.0	0.4693176323398719	0.7770873238151463	0.2886421833764774
74.0	0.44631806102123583	1.0	0.18830656829865594
75.0	0.44631806102123583	0.954729477715054	0.49493254999130515
76.0	0.44631806102123583	0.9817318471719005	0.17313624901779856
77.0	0.44631806102123583	0.9604478435063848	0.20452246153649598
78.0	0.44631806102123583	0.9349486324516302	0.46121502495649364
79.0	0.44631806102123583	0.9524479536203019	0.19226841339425255
80.0	0.44631806102123583	0.9507315495627543	0.18226213075179937
81.0	0.44631806102123583	0.9279897186954639	0.42518569555726404
82.0	0.44631806102123583	0.9459110953371158	0.17265591850653247
