Iteration	Y	var_1	var_2	var_3	var_4
112.0	0.47485357840946774	24.0	18.0	29.0	26.0
113.0	1.0	24.0	24.0	20.0	29.0
114.0	0.4921661724341758	24.0	20.0	29.0	27.0
115.0	0.4909097136990434	24.0	20.0	29.0	25.0
116.0	1.0	23.0	19.0	29.0	25.0
117.0	1.0	13.0	15.0	29.0	29.0
118.0	0.49888233766643864	24.0	21.0	29.0	26.0
119.0	0.50298228577051	24.0	20.0	29.0	23.0
120.0	1.0	5.0	5.0	20.0	20.0
121.0	0.4970767505421592	24.0	21.0	29.0	28.0
122.0	0.48770541085792923	24.0	19.0	29.0	29.0
123.0	0.5307839768621009	24.0	21.0	29.0	21.0
124.0	1.0	24.0	20.0	28.0	29.0
125.0	0.5190863110016374	24.0	22.0	29.0	23.0
126.0	0.5395800393936578	24.0	23.0	29.0	21.0
127.0	1.0	22.0	22.0	29.0	21.0
128.0	0.5063802508149721	24.0	23.0	29.0	27.0
129.0	1.0	24.0	13.0	20.0	20.0
130.0	1.0	24.0	24.0	27.0	20.0
131.0	0.4830991640760755	24.0	18.0	29.0	28.0
132.0	1.0	13.0	24.0	29.0	20.0
133.0	0.5285675514954861	24.0	24.0	29.0	23.0
134.0	0.5102329595102549	24.0	23.0	29.0	29.0
135.0	1.0	5.0	13.0	29.0	29.0
136.0	1.0	24.0	24.0	28.0	28.0
137.0	1.0	5.0	20.0	20.0	20.0
138.0	1.0	24.0	16.0	20.0	29.0
139.0	1.0	24.0	20.0	28.0	22.0
140.0	1.0	23.0	22.0	29.0	28.0
141.0	0.5052584079639107	24.0	23.0	29.0	25.0
142.0	0.4348362541349919	24.0	13.0	29.0	22.0
143.0	0.43912964469036214	24.0	12.0	29.0	21.0
144.0	1.0	23.0	13.0	29.0	21.0
145.0	1.0	11.0	13.0	29.0	20.0
146.0	0.42330358453126604	24.0	11.0	29.0	20.0
147.0	1.0	24.0	11.0	28.0	20.0
148.0	0.4654065261705493	24.0	17.0	29.0	26.0
149.0	0.48770541085792923	24.0	19.0	29.0	28.0
150.0	1.0	18.0	24.0	20.0	20.0
151.0	1.0	16.0	5.0	29.0	29.0
152.0	0.4482496171845645	24.0	12.0	29.0	20.0
153.0	1.0	24.0	5.0	20.0	29.0
154.0	1.0	5.0	24.0	29.0	29.0
155.0	1.0	5.0	10.0	24.0	20.0
156.0	1.0	5.0	8.0	20.0	29.0
157.0	1.0	13.0	18.0	29.0	24.0
158.0	1.0	14.0	11.0	20.0	29.0
159.0	1.0	23.0	24.0	29.0	24.0
160.0	0.5303515695482771	24.0	23.0	29.0	22.0
161.0	0.43046487308835535	24.0	13.0	29.0	23.0
162.0	1.0	5.0	16.0	20.0	26.0
163.0	1.0	17.0	5.0	29.0	20.0
164.0	1.0	19.0	9.0	20.0	20.0
165.0	1.0	9.0	16.0	24.0	20.0
166.0	1.0	13.0	24.0	23.0	20.0
167.0	0.4830991640760755	24.0	18.0	29.0	29.0
168.0	1.0	19.0	24.0	20.0	26.0
169.0	1.0	13.0	24.0	29.0	29.0
170.0	1.0	5.0	5.0	29.0	26.0
171.0	0.4804079569359411	24.0	16.0	29.0	22.0
172.0	1.0	10.0	11.0	20.0	20.0
173.0	0.4632027229293636	24.0	16.0	29.0	24.0
174.0	1.0	24.0	9.0	20.0	24.0
175.0	1.0	18.0	5.0	20.0	24.0
176.0	1.0	8.0	24.0	20.0	29.0
177.0	1.0	24.0	5.0	25.0	20.0
178.0	1.0	17.0	19.0	29.0	29.0
179.0	0.3618624742466765	24.0	9.0	29.0	27.0
180.0	1.0	16.0	10.0	29.0	20.0
181.0	1.0	20.0	17.0	20.0	20.0
182.0	1.0	18.0	5.0	24.0	29.0
183.0	1.0	5.0	10.0	20.0	24.0
184.0	1.0	16.0	20.0	29.0	20.0
185.0	1.0	19.0	15.0	20.0	29.0
186.0	1.0	5.0	14.0	25.0	24.0
187.0	1.0	16.0	11.0	29.0	29.0
188.0	1.0	16.0	24.0	23.0	29.0
189.0	1.0	10.0	19.0	29.0	29.0
190.0	1.0	23.0	12.0	29.0	29.0
191.0	0.5030036520825232	24.0	21.0	29.0	24.0
192.0	1.0	5.0	24.0	23.0	20.0
193.0	0.49709915585784714	24.0	19.0	29.0	23.0
194.0	1.0	15.0	13.0	20.0	20.0
195.0	1.0	24.0	16.0	20.0	24.0
196.0	1.0	21.0	20.0	20.0	29.0
197.0	0.4084383696843997	24.0	9.0	29.0	20.0
198.0	1.0	5.0	18.0	29.0	22.0
199.0	0.40461500652067056	24.0	8.0	29.0	20.0
200.0	1.0	23.0	8.0	29.0	20.0
201.0	1.0	24.0	13.0	28.0	23.0
202.0	1.0	24.0	18.0	28.0	27.0
203.0	1.0	15.0	13.0	29.0	24.0
204.0	1.0	23.0	5.0	23.0	25.0
205.0	1.0	24.0	8.0	29.0	21.0
206.0	0.49648417929345257	24.0	21.0	29.0	27.0
207.0	1.0	5.0	19.0	29.0	29.0
208.0	1.0	5.0	5.0	29.0	20.0
209.0	0.41221629251294867	24.0	10.0	29.0	20.0
210.0	1.0	5.0	10.0	29.0	23.0
211.0	1.0	10.0	11.0	29.0	29.0
212.0	1.0	5.0	24.0	20.0	25.0
213.0	1.0	9.0	5.0	20.0	29.0
214.0	1.0	10.0	19.0	20.0	20.0
215.0	0.5359225115501715	24.0	24.0	29.0	22.0
216.0	1.0	5.0	10.0	25.0	29.0
217.0	1.0	24.0	11.0	20.0	29.0
218.0	1.0	11.0	24.0	29.0	24.0
219.0	1.0	14.0	24.0	20.0	25.0
220.0	0.50298228577051	24.0	22.0	29.0	26.0
