Iteration	Y	var_1	var_2	var_3	var_4
100.0	0.5399859521526731	19.0	24.0	20.0	29.0
101.0	0.5335131007830715	19.0	24.0	24.0	20.0
102.0	0.24136659127619303	12.0	10.0	29.0	28.0
103.0	0.34090151848800143	16.0	10.0	29.0	24.0
104.0	0.2680472305295122	12.0	11.0	29.0	29.0
105.0	0.26526521764717187	13.0	10.0	29.0	28.0
106.0	0.45194423340066203	11.0	24.0	29.0	20.0
107.0	0.49045987501514193	16.0	21.0	29.0	29.0
108.0	0.24615464970391499	11.0	10.0	29.0	29.0
109.0	0.3153460539140859	10.0	14.0	29.0	29.0
110.0	0.2496990633643511	11.0	11.0	29.0	28.0
111.0	0.5010590940773837	24.0	15.0	20.0	20.0
112.0	0.2926362145385409	11.0	14.0	29.0	25.0
113.0	0.5058978027143387	21.0	18.0	20.0	20.0
114.0	0.504830380933679	24.0	14.0	25.0	29.0
115.0	0.23087436298794034	11.0	10.0	29.0	28.0
116.0	1.0	5.0	5.0	29.0	29.0
117.0	0.5449702355670969	20.0	24.0	20.0	24.0
118.0	0.4714665022194087	14.0	21.0	27.0	20.0
119.0	1.0	11.0	15.0	25.0	20.0
120.0	1.0	5.0	5.0	20.0	29.0
121.0	0.43953766794523347	13.0	21.0	29.0	20.0
122.0	0.343679312645795	15.0	11.0	26.0	24.0
123.0	1.0	5.0	17.0	29.0	29.0
124.0	0.43508865458491225	21.0	14.0	29.0	28.0
125.0	0.3419401233423053	12.0	15.0	29.0	29.0
126.0	0.49868108723052057	19.0	19.0	24.0	29.0
127.0	0.49857798262146413	16.0	24.0	29.0	27.0
128.0	0.3846652970953444	11.0	19.0	29.0	23.0
129.0	0.3898844198798548	9.0	21.0	29.0	20.0
130.0	0.5087920246264217	24.0	15.0	25.0	24.0
131.0	0.4995510713265092	20.0	20.0	29.0	29.0
132.0	0.21789401828413785	11.0	10.0	29.0	27.0
133.0	0.5614927175233825	24.0	24.0	24.0	29.0
134.0	0.42902006397888204	15.0	17.0	27.0	27.0
135.0	0.5055545306054375	14.0	24.0	25.0	20.0
136.0	1.0	24.0	5.0	29.0	29.0
137.0	0.5550005443556301	24.0	24.0	29.0	25.0
138.0	0.493667737414886	19.0	19.0	25.0	20.0
139.0	0.3552032092079017	12.0	13.0	27.0	29.0
140.0	0.5368741820275656	24.0	20.0	20.0	20.0
141.0	0.45865144909799904	21.0	16.0	29.0	20.0
142.0	0.498929404960717	19.0	18.0	22.0	24.0
143.0	0.3077161672207159	12.0	10.0	27.0	29.0
144.0	0.3783220982247639	14.0	17.0	29.0	25.0
145.0	0.29439839854075833	12.0	13.0	29.0	23.0
146.0	0.42540105182949633	21.0	11.0	27.0	27.0
147.0	0.5406431627133447	19.0	24.0	20.0	20.0
148.0	1.0	5.0	24.0	29.0	20.0
149.0	0.37014222568696564	20.0	11.0	29.0	26.0
150.0	0.5363336016686979	24.0	20.0	29.0	20.0
151.0	0.555290396366499	24.0	24.0	20.0	25.0
152.0	0.462374423910561	12.0	24.0	29.0	24.0
153.0	0.38435499891287456	12.0	20.0	29.0	27.0
154.0	0.4581788567869989	12.0	24.0	29.0	29.0
155.0	0.3616877283073049	10.0	18.0	29.0	29.0
156.0	1.0	8.0	24.0	29.0	29.0
157.0	0.418275943545627	13.0	19.0	29.0	29.0
158.0	0.3375087880400142	10.0	17.0	29.0	26.0
159.0	1.0	5.0	24.0	20.0	20.0
160.0	0.4638029665183887	20.0	15.0	20.0	26.0
161.0	0.4982499147935665	18.0	19.0	20.0	29.0
162.0	0.5347723574080315	21.0	21.0	20.0	29.0
163.0	1.0	5.0	24.0	20.0	29.0
164.0	1.0	5.0	15.0	20.0	29.0
165.0	0.3913820405103548	20.0	11.0	29.0	29.0
166.0	0.39352156567827634	18.0	10.0	24.0	29.0
167.0	0.34638074043043426	17.0	10.0	25.0	26.0
168.0	0.3719530228597812	19.0	9.0	20.0	26.0
169.0	1.0	18.0	8.0	23.0	25.0
170.0	0.40181891529593383	19.0	10.0	20.0	28.0
171.0	0.350519300035236	17.0	11.0	26.0	27.0
172.0	0.40421136287805576	19.0	11.0	20.0	26.0
173.0	0.3326607391451528	15.0	11.0	25.0	27.0
174.0	0.4696786085602115	24.0	11.0	20.0	23.0
175.0	0.5029594699356322	24.0	12.0	23.0	20.0
176.0	0.47463400707198905	22.0	12.0	20.0	20.0
177.0	1.0	18.0	7.0	20.0	29.0
178.0	0.45710328840184244	21.0	12.0	23.0	29.0
179.0	0.4025196946667695	21.0	10.0	20.0	26.0
180.0	0.5271962147553331	24.0	20.0	26.0	26.0
181.0	0.3373292666313957	14.0	10.0	25.0	29.0
182.0	0.33888764427675266	9.0	18.0	29.0	20.0
183.0	0.5388800976784638	20.0	24.0	23.0	26.0
184.0	0.5593942047061065	24.0	24.0	25.0	20.0
185.0	0.4963253402209002	21.0	16.0	22.0	29.0
186.0	0.31046898613717333	9.0	16.0	29.0	23.0
187.0	0.27864551176149993	10.0	14.0	29.0	27.0
188.0	1.0	8.0	19.0	29.0	22.0
189.0	0.31243964807206315	10.0	15.0	29.0	23.0
190.0	0.34127020576767636	10.0	17.0	29.0	20.0
191.0	1.0	10.0	16.0	27.0	29.0
192.0	0.228191427758194	12.0	10.0	29.0	27.0
193.0	0.19817532819832334	11.0	9.0	29.0	27.0
194.0	0.48996854118282185	24.0	14.0	20.0	25.0
195.0	0.5158649903890155	16.0	24.0	24.0	29.0
196.0	0.4397273139162847	11.0	21.0	28.0	20.0
197.0	0.27409334129425994	9.0	15.0	29.0	25.0
198.0	0.20809669570169043	12.0	9.0	29.0	27.0
199.0	1.0	15.0	24.0	20.0	29.0
200.0	0.4574915066333392	16.0	18.0	25.0	25.0
201.0	0.36245679652033286	11.0	17.0	29.0	24.0
202.0	0.41485349442079555	18.0	11.0	27.0	24.0
203.0	0.5104840506248329	15.0	24.0	27.0	29.0
204.0	0.4599840697676226	19.0	15.0	22.0	20.0
205.0	0.48687102652000114	22.0	16.0	29.0	25.0
206.0	0.47576419298731504	24.0	12.0	24.0	25.0
207.0	0.5268134459775973	20.0	22.0	28.0	20.0
208.0	1.0	5.0	13.0	20.0	20.0
209.0	1.0	17.0	17.0	20.0	26.0
210.0	0.4912192649313334	21.0	16.0	22.0	22.0
211.0	0.29358068626577083	11.0	13.0	29.0	29.0
212.0	0.5060690621149974	17.0	21.0	25.0	22.0
213.0	0.43391688277804213	17.0	15.0	25.0	20.0
214.0	0.4893844275728992	17.0	21.0	25.0	27.0
215.0	0.24923556762390242	11.0	12.0	29.0	26.0
216.0	1.0	14.0	24.0	20.0	20.0
217.0	1.0	11.0	9.0	29.0	28.0
218.0	0.19732184391363167	11.0	9.0	29.0	26.0
219.0	0.3033858075287039	13.0	11.0	28.0	28.0
220.0	0.28411263572551476	12.0	13.0	29.0	25.0
