Iteration	Y	var_1	var_2
1.0	0.04845959267665173	0.5488135039273248	0.978618342232764
2.0	0.04845959267665173	0.7151893663724195	0.7991585642167236
3.0	0.04845959267665173	0.6027633760716439	0.46147936225293185
4.0	0.04845959267665173	0.5448831829968969	0.7805291762864555
5.0	0.05896707569315901	0.4236547993389047	0.11827442586893322
6.0	0.04845959267665173	0.6458941130666561	0.6399210213275238
7.0	0.05896707569315901	0.4375872112626925	0.1433532874090464
8.0	0.04845959267665173	0.8917730007820798	0.9446689170495839
9.0	0.04845959267665173	0.9636627605010293	0.5218483217500717
10.0	0.05896707569315901	0.3834415188257777	0.4146619399905236
11.0	0.05896707569315901	0.7917250380826646	0.26455561210462697
12.0	0.04845959267665173	0.5288949197529045	0.7742336894342167
13.0	0.04845959267665173	0.5680445610939323	0.45615033221654855
14.0	0.04845959267665173	0.925596638292661	0.5684339488686485
15.0	0.05896707569315901	0.07103605819788694	0.018789800436355142
16.0	0.05896707569315901	0.08712929970154071	0.6176354970758771
17.0	0.05896707569315901	0.02021839744032572	0.6120957227224214
18.0	0.04845959267665173	0.832619845547938	0.6169339968747569
19.0	0.04845959267665173	0.7781567509498505	0.9437480785146242
20.0	0.04845959267665173	0.8700121482468192	0.6818202991034834
21.0	0.04845959267665173	0.5768150299215611	0.5381037196344084
22.0	0.05896707569315901	0.3131472782734165	1.0
23.0	0.04845959267665173	0.6472340040472361	1.0
24.0	0.04845959267665173	1.0	0.6278729679900943
25.0	0.04845959267665173	0.597404724378332	0.9092321773759449
26.0	0.27902370580018926	1.0	1.0
27.0	0.04845959267665173	0.8551755023032535	0.8933941506621674
28.0	0.04845959267665173	0.8468597827340235	0.954676426988628
29.0	0.05896707569315901	0.4355640492295253	0.6288850638538643
30.0	0.04845959267665173	0.7828141761877072	0.4688463669235555
31.0	0.04845959267665173	1.0	0.35532719215532016
32.0	0.04845959267665173	0.8913299944274468	0.40772186552766776
33.0	0.05896707569315901	1.0	0.18630782392797626
34.0	0.05896707569315901	0.4393357824286241	0.8771947066696002
35.0	0.05896707569315901	0.5931668975333383	0.3043012142900086
36.0	0.05896707569315901	0.0	1.0
37.0	0.04845959267665173	0.7119113843822364	0.5545608135881573
38.0	0.05896707569315901	0.0	0.31008205808257094
39.0	0.05896707569315901	0.6938671251655821	0.0
40.0	0.04845959267665173	0.7476737690702014	0.69193171825689
41.0	0.05896707569315901	0.2148458762237384	0.22331389252254885
