Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.6036638682803166	17.0	14.0	24.0	27.0
2.0	0.627314193909689	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.528331808537587	8.0	24.0	22.0	23.0
5.0	0.5295819874426286	8.0	10.0	27.0	26.0
6.0	0.5473331440566905	12.0	20.0	22.0	27.0
7.0	0.5588114172847157	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.6292813248566855	23.0	23.0	24.0	23.0
10.0	0.3852643208043629	9.0	8.0	25.0	25.0
11.0	0.5756824579451008	11.0	22.0	25.0	29.0
12.0	0.6173637243730498	17.0	24.0	26.0	24.0
13.0	0.5215511802999766	6.0	24.0	28.0	24.0
14.0	0.5836114046603311	11.0	24.0	24.0	26.0
15.0	0.5319302160310273	12.0	19.0	21.0	24.0
16.0	0.6057540812519785	19.0	12.0	24.0	24.0
17.0	0.5947986107006662	22.0	5.0	29.0	23.0
18.0	0.46751000833799544	10.0	6.0	28.0	24.0
19.0	0.582411909272987	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.353601716336047	8.0	8.0	25.0	23.0
22.0	0.4953063681699733	10.0	9.0	25.0	22.0
23.0	1.0	7.0	7.0	25.0	24.0
24.0	0.5825673366491013	11.0	24.0	24.0	25.0
25.0	0.5803133375642414	13.0	20.0	22.0	27.0
26.0	0.5215511802999766	6.0	24.0	28.0	25.0
27.0	0.353601716336047	8.0	8.0	25.0	23.0
28.0	0.5172742362230778	6.0	23.0	28.0	25.0
29.0	0.353601716336047	8.0	8.0	25.0	23.0
30.0	0.4909872507143679	10.0	7.0	27.0	24.0
31.0	0.4866240742131922	10.0	6.0	27.0	25.0
32.0	0.3853397833919241	9.0	8.0	25.0	23.0
33.0	0.3634639920907743	8.0	9.0	25.0	23.0
34.0	0.353601716336047	8.0	8.0	25.0	23.0
35.0	0.353601716336047	8.0	8.0	25.0	23.0
