Iteration	Y	var_1	var_2
1.0	0.2583981700249584	0.5488135039273248	0.978618342232764
2.0	0.2583981700249584	0.7151893663724195	0.7991585642167236
3.0	0.3084632441506033	0.6027633760716439	0.46147936225293185
4.0	0.2583981700249584	0.5448831829968969	0.7805291762864555
5.0	0.3084632441506033	0.4236547993389047	0.11827442586893322
6.0	0.3084632441506033	0.6458941130666561	0.6399210213275238
7.0	0.3084632441506033	0.4375872112626925	0.1433532874090464
8.0	0.2583981700249584	0.8917730007820798	0.9446689170495839
9.0	0.3084632441506033	0.9636627605010293	0.5218483217500717
10.0	0.3084632441506033	0.3834415188257777	0.4146619399905236
11.0	0.3084632441506033	0.7917250380826646	0.26455561210462697
12.0	0.28338465635334165	0.5288949197529045	0.7742336894342167
13.0	0.3084632441506033	0.5680445610939323	0.45615033221654855
14.0	0.3084632441506033	0.925596638292661	0.5684339488686485
15.0	0.3084632441506033	0.07103605819788694	0.018789800436355142
16.0	0.3084632441506033	0.08712929970154071	0.6176354970758771
17.0	0.3084632441506033	0.02021839744032572	0.6120957227224214
18.0	0.3084632441506033	0.832619845547938	0.6169339968747569
19.0	0.2583981700249584	0.7781567509498505	0.9437480785146242
20.0	0.3084632441506033	0.8700121482468192	0.6818202991034834
21.0	0.2583981700249584	0.6902596393649884	0.9834019845850032
22.0	0.2583981700249584	0.685672401440149	0.967306188223746
23.0	0.2583981700249584	0.682444725445237	0.9572259442176404
24.0	0.2583981700249584	0.6787655384830805	0.9488146802602143
25.0	0.2583981700249584	0.6746956642935742	0.9411916404087798
26.0	0.2583981700249584	0.6710961641802254	0.9345233380167269
27.0	0.2583981700249584	0.795935559560684	1.0
28.0	0.2583981700249584	0.6667203067967843	0.9288473352986574
29.0	0.2583981700249584	0.6673863175345225	0.9239145640404964
30.0	0.2583981700249584	0.6673190880218404	0.9188326936626127
31.0	0.2583981700249584	0.5987859437342288	0.8059149358254087
32.0	0.2583981700249584	0.5672890782609304	0.7905773906313482
33.0	0.2583981700249584	0.6181719573809246	0.8687424415212197
34.0	0.2583981700249584	0.624911831941545	0.8721386166123192
35.0	0.2583981700249584	0.6329433880602892	0.8718755766151054
36.0	0.4411767624450824	1.0	1.0
37.0	0.2583981700249584	0.8521390674633922	0.9211047670895208
38.0	0.2583981700249584	0.6557766819241945	0.8020194742413577
39.0	0.2583981700249584	0.609814465507644	1.0
40.0	0.2583981700249584	0.7425697428060191	0.8609931535175003
41.0	0.2583981700249584	0.8506958747967852	0.967042612059276
42.0	0.3084632441506033	0.43924750502904825	1.0
43.0	0.2583981700249584	0.5830554241558562	0.9416740387223002
44.0	0.3084632441506033	0.0	1.0
45.0	0.3084632441506033	1.0	0.0
46.0	0.3084632441506033	0.0	0.3098640241894103
47.0	0.2583981700249584	0.8948089379665142	0.8571020851688554
48.0	0.2583981700249584	0.8107967409183106	0.8207784062664537
49.0	0.3084632441506033	0.684963301822764	0.0
50.0	0.3084632441506033	0.19328385975901194	0.8476844849957181
