Iteration	Y	var_1	var_2	var_3	var_4
92.0	0.48442384060108623	14.0	15.0	20.0	29.0
93.0	0.4605486971126618	12.0	14.0	25.0	24.0
94.0	0.5205063443093579	24.0	14.0	29.0	20.0
95.0	0.5268039236452825	16.0	19.0	24.0	29.0
96.0	0.2977788509754434	7.0	11.0	28.0	24.0
97.0	0.5116127101167808	11.0	24.0	20.0	25.0
98.0	0.5210636188260555	13.0	24.0	25.0	20.0
99.0	0.5016630887131533	24.0	10.0	29.0	29.0
100.0	0.42910320324500884	15.0	10.0	29.0	26.0
101.0	0.3023585060439655	8.0	10.0	28.0	24.0
102.0	0.5507487430189936	24.0	19.0	29.0	24.0
103.0	0.46141847768579614	14.0	13.0	20.0	20.0
104.0	0.48559192575481014	13.0	24.0	29.0	29.0
105.0	0.4106246054978198	14.0	12.0	27.0	29.0
106.0	0.341692514142858	10.0	10.0	28.0	24.0
107.0	0.34674512732441964	10.0	10.0	28.0	25.0
108.0	0.44825085538447806	17.0	12.0	29.0	20.0
109.0	0.5003120695728017	19.0	17.0	29.0	29.0
110.0	0.4691552224380153	11.0	17.0	20.0	20.0
111.0	0.36658674835744476	10.0	14.0	29.0	20.0
112.0	0.4285986930667316	11.0	17.0	29.0	23.0
