Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.45897890367641936	17.0	14.0	24.0	27.0
2.0	0.544081466895665	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.4397856518204508	8.0	24.0	22.0	23.0
5.0	1.0	8.0	10.0	27.0	26.0
6.0	0.4427555548865302	12.0	20.0	22.0	27.0
7.0	0.49039957992287186	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5416203313354258	23.0	23.0	24.0	23.0
10.0	1.0	9.0	8.0	25.0	25.0
11.0	1.0	11.0	22.0	25.0	29.0
12.0	0.5345116896278195	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.47299009721069496	11.0	24.0	24.0	26.0
15.0	0.433196403820441	12.0	19.0	21.0	24.0
16.0	0.49243060036186304	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.4490750514409477	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.4936245820404623	12.0	24.0	20.0	24.0
22.0	0.48377024419278725	18.0	18.0	22.0	26.0
23.0	0.5101290981383322	11.0	24.0	20.0	20.0
24.0	0.4638298263849132	17.0	17.0	22.0	24.0
25.0	0.46092214063922354	14.0	20.0	20.0	25.0
26.0	0.5089188564082363	23.0	16.0	24.0	28.0
27.0	0.45216507001903233	12.0	22.0	21.0	23.0
28.0	0.49943626517481937	19.0	16.0	25.0	24.0
29.0	0.4378943761133823	16.0	16.0	20.0	27.0
30.0	0.445938516754691	10.0	21.0	20.0	24.0
31.0	0.4669175294985412	11.0	24.0	23.0	23.0
32.0	0.5618363057458529	24.0	24.0	20.0	29.0
33.0	0.4427555548865302	14.0	17.0	20.0	25.0
34.0	0.5616562666994803	24.0	24.0	29.0	26.0
35.0	0.44726219051408017	18.0	15.0	21.0	26.0
36.0	0.434596059200861	12.0	20.0	21.0	25.0
37.0	1.0	5.0	24.0	20.0	20.0
38.0	0.48098979346874	10.0	24.0	22.0	25.0
39.0	0.472056539709143	20.0	14.0	20.0	29.0
40.0	0.45671280163984285	11.0	22.0	22.0	24.0
41.0	0.44882650277784514	13.0	18.0	20.0	26.0
42.0	0.4456862598952182	17.0	15.0	22.0	26.0
43.0	0.5557325172408911	24.0	18.0	20.0	20.0
44.0	0.434596059200861	12.0	20.0	21.0	25.0
45.0	0.48981556046365565	15.0	24.0	23.0	26.0
46.0	0.47499947254925406	14.0	15.0	21.0	20.0
47.0	0.5619261437376284	24.0	19.0	29.0	20.0
48.0	0.43625095079726867	14.0	19.0	22.0	26.0
49.0	0.525880571556603	24.0	15.0	29.0	29.0
50.0	0.5668880820743784	24.0	24.0	20.0	20.0
51.0	0.477253372110899	20.0	13.0	25.0	29.0
52.0	0.48609903519529335	16.0	20.0	20.0	29.0
53.0	0.5150425515939273	15.0	16.0	26.0	20.0
54.0	0.5132003997376159	18.0	15.0	22.0	20.0
55.0	0.47111768535548404	11.0	19.0	22.0	21.0
56.0	0.5080335532935718	24.0	12.0	20.0	29.0
57.0	0.421507181288999	14.0	16.0	22.0	23.0
58.0	0.5596371529214355	20.0	24.0	29.0	20.0
59.0	0.5236079538330823	24.0	17.0	20.0	26.0
60.0	0.422971565142836	11.0	15.0	20.0	23.0
61.0	0.4397856518204508	14.0	14.0	20.0	24.0
62.0	0.4144311717077476	12.0	16.0	21.0	23.0
63.0	0.40379164250620386	9.0	17.0	20.0	24.0
64.0	1.0	5.0	12.0	20.0	20.0
65.0	0.4105389724441604	10.0	16.0	20.0	25.0
66.0	0.556566219868584	24.0	21.0	26.0	29.0
67.0	0.48098979346874	19.0	14.0	29.0	26.0
68.0	0.4264248317635886	10.0	17.0	20.0	24.0
69.0	0.38641043855527857	9.0	17.0	21.0	25.0
70.0	1.0	8.0	17.0	20.0	26.0
71.0	0.4090108770972434	10.0	16.0	22.0	24.0
72.0	0.4034959530161823	9.0	17.0	21.0	24.0
73.0	0.40871989167926404	10.0	17.0	22.0	25.0
74.0	0.48377024419278725	19.0	17.0	27.0	29.0
75.0	0.4232487280684976	12.0	17.0	22.0	23.0
76.0	0.417991005382054	12.0	17.0	21.0	23.0
77.0	0.417991005382054	12.0	17.0	21.0	23.0
