Iteration	Y	var_1	var_2	var_3	var_4
1.0	0.46310751801614447	17.0	14.0	24.0	27.0
2.0	0.5785980442662498	20.0	24.0	27.0	29.0
3.0	1.0	5.0	21.0	23.0	29.0
4.0	0.5286566031932048	8.0	24.0	22.0	23.0
5.0	0.36508111886343486	8.0	10.0	27.0	26.0
6.0	0.545152891743923	12.0	20.0	22.0	27.0
7.0	0.522821990409741	14.0	20.0	20.0	22.0
8.0	1.0	24.0	5.0	20.0	20.0
9.0	0.5617660834391569	23.0	23.0	24.0	23.0
10.0	0.37499652444238557	9.0	8.0	25.0	25.0
11.0	0.5625434442573931	11.0	22.0	25.0	29.0
12.0	0.5753189591393717	17.0	24.0	26.0	24.0
13.0	1.0	6.0	24.0	28.0	24.0
14.0	0.568784836097299	11.0	24.0	24.0	26.0
15.0	0.4846128917640899	12.0	19.0	21.0	24.0
16.0	0.47799069334894784	19.0	12.0	24.0	24.0
17.0	1.0	22.0	5.0	29.0	23.0
18.0	1.0	10.0	6.0	28.0	24.0
19.0	0.49739546956269404	18.0	14.0	21.0	24.0
20.0	1.0	13.0	5.0	21.0	28.0
21.0	0.3770079332965999	8.0	10.0	24.0	25.0
22.0	0.33830049315473193	8.0	9.0	25.0	26.0
23.0	0.4062001726367147	10.0	11.0	25.0	26.0
24.0	0.476949412242168	15.0	16.0	25.0	23.0
25.0	1.0	5.0	8.0	25.0	24.0
26.0	0.37085036993196785	9.0	9.0	25.0	26.0
27.0	1.0	8.0	11.0	26.0	27.0
28.0	0.34922738485307336	8.0	9.0	25.0	25.0
29.0	0.3696367267363977	9.0	9.0	24.0	25.0
30.0	0.36018787383946954	8.0	9.0	27.0	25.0
31.0	0.370292906662531	9.0	9.0	26.0	25.0
32.0	0.3494304218031642	8.0	9.0	27.0	26.0
33.0	0.37085036993196785	8.0	10.0	28.0	25.0
34.0	0.3724214857747927	8.0	10.0	27.0	25.0
35.0	0.4293410093768305	11.0	11.0	24.0	25.0
36.0	0.3399541597200074	8.0	8.0	24.0	26.0
37.0	0.403307472143869	11.0	11.0	26.0	25.0
38.0	0.42895299525153285	13.0	13.0	25.0	26.0
39.0	0.4679780738782641	15.0	13.0	24.0	24.0
40.0	0.4569336698501631	14.0	15.0	23.0	26.0
41.0	0.4448548647518092	15.0	15.0	26.0	26.0
42.0	0.36508111886343486	9.0	10.0	28.0	26.0
43.0	0.4497720061525328	12.0	15.0	25.0	24.0
44.0	0.4389214816124668	13.0	13.0	28.0	24.0
45.0	0.43681021048130825	16.0	12.0	27.0	26.0
46.0	0.42261280428163195	14.0	13.0	29.0	27.0
47.0	0.457761951840125	16.0	14.0	29.0	25.0
48.0	0.44529471161439127	16.0	14.0	28.0	29.0
49.0	0.4293410093768305	13.0	16.0	29.0	26.0
50.0	0.48351100047637124	15.0	17.0	29.0	28.0
51.0	0.45055534313204226	13.0	16.0	29.0	22.0
52.0	0.41620862825174776	15.0	12.0	26.0	29.0
53.0	0.4110822231859191	16.0	10.0	29.0	29.0
54.0	0.4368903440535777	18.0	11.0	27.0	29.0
55.0	0.47902506412392376	21.0	14.0	28.0	27.0
56.0	0.43003287557268277	10.0	14.0	21.0	23.0
57.0	0.3866770590198928	9.0	11.0	21.0	25.0
58.0	0.3669353731636905	8.0	11.0	20.0	22.0
59.0	0.4055104417433386	10.0	11.0	20.0	22.0
60.0	0.42917569847280673	8.0	13.0	20.0	20.0
61.0	0.5025084770104257	24.0	15.0	22.0	29.0
62.0	0.38515479824494986	7.0	13.0	20.0	24.0
63.0	0.4556111405796718	7.0	18.0	20.0	20.0
64.0	1.0	5.0	14.0	20.0	21.0
65.0	0.37901064113572613	8.0	12.0	20.0	24.0
